2018-12-05, 14:11:40, 0, 5000000, 1000000.00, 20, -7.04, -19.41, -35.90, -53.81, -55.18
2018-12-05, 14:11:40, 10000000, 15000000, 1000000.00, 20, -32.82, -43.89, -53.46, -61.12, -49.59
2018-12-05, 14:11:40, 5000000, 10000000, 1000000.00, 20, -50.70, -51.59, -58.63, -69.39, -64.54
2018-12-05, 14:11:40, 15000000, 20000000, 1000000.00, 20, -70.11, -61.85, -54.37, -38.15, -25.35
2018-12-05, 14:11:40, 20000000, 25000000, 1000000.00, 20, -55.92, -60.28, -62.20, -56.68, -59.94
2018-12-05, 14:11:40, 30000000, 35000000, 1000000.00, 20, -68.35, -62.74, -61.14, -61.81, -63.32
2018-12-05, 14:11:40, 25000000, 30000000, 1000000.00, 20, -66.42, -56.37, -56.48, -80.89, -62.70
2018-12-05, 14:11:40, 35000000, 40000000, 1000000.00, 20, -60.61, -63.56, -63.77, -67.84, -51.87
2018-12-05, 14:11:40, 40000000, 45000000, 1000000.00, 20, -39.78, -41.45, -41.09, -42.62, -45.97
2018-12-05, 14:11:40, 50000000, 55000000, 1000000.00, 20, -52.49, -54.57, -55.15, -64.10, -54.17
2018-12-05, 14:11:40, 45000000, 50000000, 1000000.00, 20, -49.61, -52.21, -52.52, -56.38, -52.11
2018-12-05, 14:11:40, 55000000, 60000000, 1000000.00, 20, -53.86, -55.90, -57.04, -57.97, -59.11
2018-12-05, 14:11:40, 60000000, 65000000, 1000000.00, 20, -60.47, -73.82, -62.74, -59.15, -63.19
2018-12-05, 14:11:40, 70000000, 75000000, 1000000.00, 20, -61.10, -61.50, -63.39, -68.78, -74.77
2018-12-05, 14:11:40, 65000000, 70000000, 1000000.00, 20, -68.79, -58.61, -56.85, -60.93, -71.15
2018-12-05, 14:11:40, 75000000, 80000000, 1000000.00, 20, -63.56, -58.43, -59.49, -71.40, -59.76
2018-12-05, 14:11:40, 80000000, 85000000, 1000000.00, 20, -77.92, -69.88, -71.34, -62.63, -61.05
2018-12-05, 14:11:40, 90000000, 95000000, 1000000.00, 20, -63.76, -64.23, -63.25, -77.89, -69.94
2018-12-05, 14:11:40, 85000000, 90000000, 1000000.00, 20, -64.39, -71.22, -63.22, -60.49, -68.81
2018-12-05, 14:11:40, 95000000, 100000000, 1000000.00, 20, -59.65, -60.42, -59.66, -56.45, -54.18
2018-12-05, 14:11:40, 100000000, 105000000, 1000000.00, 20, -49.66, -54.79, -60.06, -57.33, -57.84
2018-12-05, 14:11:40, 110000000, 115000000, 1000000.00, 20, -64.12, -63.06, -54.81, -52.89, -56.15
2018-12-05, 14:11:40, 105000000, 110000000, 1000000.00, 20, -54.93, -55.49, -54.99, -55.54, -55.50
2018-12-05, 14:11:40, 115000000, 120000000, 1000000.00, 20, -51.04, -50.86, -49.95, -52.12, -54.42
2018-12-05, 14:11:40, 120000000, 125000000, 1000000.00, 20, -56.45, -63.85, -60.66, -62.19, -78.57
2018-12-05, 14:11:40, 130000000, 135000000, 1000000.00, 20, -77.09, -65.59, -64.87, -59.99, -61.19
2018-12-05, 14:11:40, 125000000, 130000000, 1000000.00, 20, -66.33, -81.10, -73.86, -72.60, -69.85
2018-12-05, 14:11:40, 135000000, 140000000, 1000000.00, 20, -59.73, -74.23, -61.30, -62.84, -59.10
2018-12-05, 14:11:40, 140000000, 145000000, 1000000.00, 20, -64.90, -61.76, -59.48, -60.48, -78.54
2018-12-05, 14:11:40, 150000000, 155000000, 1000000.00, 20, -60.94, -67.49, -61.78, -64.80, -69.49
2018-12-05, 14:11:40, 145000000, 150000000, 1000000.00, 20, -59.13, -60.81, -61.93, -64.37, -66.77
2018-12-05, 14:11:40, 155000000, 160000000, 1000000.00, 20, -63.02, -60.86, -60.14, -67.18, -58.64
2018-12-05, 14:11:40, 160000000, 165000000, 1000000.00, 20, -65.55, -71.86, -67.43, -61.04, -64.36
2018-12-05, 14:11:40, 170000000, 175000000, 1000000.00, 20, -64.01, -66.60, -75.36, -62.70, -63.47
2018-12-05, 14:11:40, 165000000, 170000000, 1000000.00, 20, -66.65, -71.34, -72.88, -60.97, -60.40
2018-12-05, 14:11:40, 175000000, 180000000, 1000000.00, 20, -68.03, -57.37, -63.93, -72.48, -84.79
2018-12-05, 14:11:40, 180000000, 185000000, 1000000.00, 20, -71.90, -69.57, -63.39, -59.13, -59.61
2018-12-05, 14:11:40, 190000000, 195000000, 1000000.00, 20, -58.98, -65.33, -86.90, -66.90, -62.71
2018-12-05, 14:11:40, 185000000, 190000000, 1000000.00, 20, -62.51, -58.57, -62.74, -76.19, -63.23
2018-12-05, 14:11:40, 195000000, 200000000, 1000000.00, 20, -65.52, -66.93, -68.00, -58.98, -57.77
2018-12-05, 14:11:40, 200000000, 205000000, 1000000.00, 20, -59.32, -69.53, -64.27, -65.74, -56.91
2018-12-05, 14:11:40, 210000000, 215000000, 1000000.00, 20, -71.22, -69.99, -62.87, -61.69, -57.62
2018-12-05, 14:11:40, 205000000, 210000000, 1000000.00, 20, -60.66, -63.19, -65.82, -66.46, -60.56
2018-12-05, 14:11:40, 215000000, 220000000, 1000000.00, 20, -64.69, -66.15, -56.60, -55.28, -58.76
2018-12-05, 14:11:40, 220000000, 225000000, 1000000.00, 20, -60.47, -64.34, -73.94, -74.27, -66.12
2018-12-05, 14:11:40, 230000000, 235000000, 1000000.00, 20, -60.10, -58.59, -57.04, -56.75, -57.51
2018-12-05, 14:11:40, 225000000, 230000000, 1000000.00, 20, -62.80, -64.64, -63.41, -63.00, -68.72
2018-12-05, 14:11:40, 235000000, 240000000, 1000000.00, 20, -65.95, -62.35, -60.94, -61.82, -58.77
2018-12-05, 14:11:40, 240000000, 245000000, 1000000.00, 20, -56.76, -61.88, -59.90, -62.46, -74.61
2018-12-05, 14:11:40, 250000000, 255000000, 1000000.00, 20, -69.74, -65.23, -63.09, -64.36, -69.51
2018-12-05, 14:11:40, 245000000, 250000000, 1000000.00, 20, -56.43, -54.57, -59.19, -63.30, -57.55
2018-12-05, 14:11:40, 255000000, 260000000, 1000000.00, 20, -70.99, -61.63, -61.96, -62.56, -60.60
2018-12-05, 14:11:40, 260000000, 265000000, 1000000.00, 20, -65.11, -61.34, -62.93, -75.26, -72.96
2018-12-05, 14:11:40, 270000000, 275000000, 1000000.00, 20, -58.44, -68.23, -56.73, -55.22, -57.02
