2018-12-05, 15:05:32, 0, 5000000, 1000000.00, 20, -7.01, -19.09, -38.80, -45.85, -53.44
2018-12-05, 15:05:32, 10000000, 15000000, 1000000.00, 20, -41.72, -53.95, -55.87, -52.92, -52.33
2018-12-05, 15:05:32, 0, 5000000, 1000000.00, 20, -7.00, -19.02, -40.11, -44.51, -51.52
2018-12-05, 15:05:32, 10000000, 15000000, 1000000.00, 20, -37.61, -44.91, -49.45, -56.91, -53.28
2018-12-05, 15:05:32, 5000000, 10000000, 1000000.00, 20, -57.28, -82.12, -53.97, -53.29, -55.26
2018-12-05, 15:05:32, 15000000, 20000000, 1000000.00, 20, -58.96, -61.13, -54.53, -37.98, -25.47
2018-12-05, 15:05:32, 5000000, 10000000, 1000000.00, 20, -62.07, -60.85, -56.69, -58.32, -59.07
2018-12-05, 15:05:32, 15000000, 20000000, 1000000.00, 20, -58.85, -56.66, -54.72, -38.27, -25.49
2018-12-05, 15:05:32, 20000000, 25000000, 1000000.00, 20, -76.98, -61.88, -54.37, -49.10, -47.44
2018-12-05, 15:05:32, 30000000, 35000000, 1000000.00, 20, -72.27, -48.67, -46.92, -44.47, -42.20
2018-12-05, 15:05:32, 20000000, 25000000, 1000000.00, 20, -56.17, -63.70, -63.20, -55.10, -51.78
2018-12-05, 15:05:32, 30000000, 35000000, 1000000.00, 20, -52.92, -56.63, -66.96, -60.55, -55.65
2018-12-05, 15:05:32, 25000000, 30000000, 1000000.00, 20, -58.05, -55.58, -56.17, -59.23, -65.57
2018-12-05, 15:05:32, 35000000, 40000000, 1000000.00, 20, -71.72, -63.41, -56.96, -61.14, -47.93
2018-12-05, 15:05:32, 25000000, 30000000, 1000000.00, 20, -52.15, -50.70, -46.89, -53.25, -53.56
2018-12-05, 15:05:32, 35000000, 40000000, 1000000.00, 20, -64.56, -46.41, -50.12, -55.41, -48.27
2018-12-05, 15:05:32, 40000000, 45000000, 1000000.00, 20, -46.20, -60.80, -61.07, -58.51, -61.78
2018-12-05, 15:05:32, 50000000, 55000000, 1000000.00, 20, -50.42, -57.15, -63.54, -64.83, -61.82
2018-12-05, 15:05:32, 40000000, 45000000, 1000000.00, 20, -47.75, -56.06, -54.56, -65.65, -63.04
2018-12-05, 15:05:32, 50000000, 55000000, 1000000.00, 20, -55.39, -63.69, -69.02, -61.19, -58.07
2018-12-05, 15:05:32, 45000000, 50000000, 1000000.00, 20, -64.24, -60.86, -61.78, -62.01, -55.72
