2018-12-05, 15:02:56, 0, 5000000, 1000000.00, 20, -7.19, -19.48, -37.31, -50.13, -49.11
2018-12-05, 15:02:56, 10000000, 15000000, 1000000.00, 20, -30.99, -45.22, -48.82, -56.78, -51.45
2018-12-05, 15:02:56, 0, 5000000, 1000000.00, 20, -7.19, -19.45, -36.49, -49.95, -51.46
2018-12-05, 15:02:56, 10000000, 15000000, 1000000.00, 20, -31.28, -45.19, -47.19, -54.67, -52.74
2018-12-05, 15:02:56, 5000000, 10000000, 1000000.00, 20, -54.13, -59.48, -61.47, -60.45, -55.69
2018-12-05, 15:02:56, 15000000, 20000000, 1000000.00, 20, -60.79, -66.83, -54.66, -37.99, -25.48
2018-12-05, 15:02:56, 5000000, 10000000, 1000000.00, 20, -60.50, -63.74, -71.87, -59.78, -57.61
2018-12-05, 15:02:56, 15000000, 20000000, 1000000.00, 20, -65.75, -59.44, -56.31, -37.46, -25.26
2018-12-05, 15:02:56, 20000000, 25000000, 1000000.00, 20, -58.44, -63.87, -67.54, -67.61, -57.81
2018-12-05, 15:02:56, 30000000, 35000000, 1000000.00, 20, -59.47, -65.44, -60.42, -66.30, -66.92
2018-12-05, 15:02:56, 20000000, 25000000, 1000000.00, 20, -63.80, -66.89, -54.22, -49.05, -47.01
2018-12-05, 15:02:56, 30000000, 35000000, 1000000.00, 20, -64.85, -51.89, -45.40, -41.88, -41.97
2018-12-05, 15:02:56, 25000000, 30000000, 1000000.00, 20, -59.65, -66.35, -67.56, -58.88, -56.23
2018-12-05, 15:02:56, 35000000, 40000000, 1000000.00, 20, -60.26, -58.17, -60.72, -57.26, -45.33
2018-12-05, 15:02:56, 25000000, 30000000, 1000000.00, 20, -61.81, -57.57, -55.07, -59.11, -58.42
2018-12-05, 15:02:56, 35000000, 40000000, 1000000.00, 20, -54.27, -56.91, -58.44, -57.39, -45.52
2018-12-05, 15:02:56, 40000000, 45000000, 1000000.00, 20, -43.09, -49.98, -54.01, -50.95, -52.26
2018-12-05, 15:02:56, 50000000, 55000000, 1000000.00, 20, -54.75, -62.30, -71.46, -61.46, -54.96
2018-12-05, 15:02:56, 40000000, 45000000, 1000000.00, 20, -45.88, -63.25, -66.44, -63.91, -65.40
2018-12-05, 15:02:56, 50000000, 55000000, 1000000.00, 20, -52.07, -60.53, -66.41, -66.51, -72.07
2018-12-05, 15:02:56, 45000000, 50000000, 1000000.00, 20, -56.00, -66.26, -61.03, -60.43, -54.76
2018-12-05, 15:02:56, 55000000, 60000000, 1000000.00, 20, -56.48, -63.07, -65.20, -58.52, -56.77
2018-12-05, 15:02:56, 45000000, 50000000, 1000000.00, 20, -57.50, -61.03, -54.65, -56.67, -51.67
2018-12-05, 15:02:56, 55000000, 60000000, 1000000.00, 20, -65.82, -68.34, -59.33, -56.55, -56.96
2018-12-05, 15:02:56, 60000000, 65000000, 1000000.00, 20, -60.09, -59.03, -76.92, -59.67, -65.27
2018-12-05, 15:02:56, 70000000, 75000000, 1000000.00, 20, -57.08, -74.56, -58.34, -55.88, -56.50
2018-12-05, 15:02:56, 60000000, 65000000, 1000000.00, 20, -62.15, -63.09, -63.94, -61.72, -57.47
2018-12-05, 15:02:56, 70000000, 75000000, 1000000.00, 20, -58.83, -61.04, -58.82, -65.33, -63.88
2018-12-05, 15:02:56, 65000000, 70000000, 1000000.00, 20, -71.48, -59.87, -68.78, -71.46, -66.42
2018-12-05, 15:02:56, 75000000, 80000000, 1000000.00, 20, -84.53, -66.53, -64.22, -66.14, -66.68
2018-12-05, 15:02:56, 65000000, 70000000, 1000000.00, 20, -64.36, -57.96, -58.29, -61.43, -56.76
2018-12-05, 15:02:56, 75000000, 80000000, 1000000.00, 20, -57.62, -60.70, -61.61, -58.83, -59.62
2018-12-05, 15:02:56, 80000000, 85000000, 1000000.00, 20, -60.41, -57.91, -58.49, -66.17, -64.79
2018-12-05, 15:02:56, 90000000, 95000000, 1000000.00, 20, -70.66, -77.03, -78.79, -75.02, -64.78
2018-12-05, 15:02:56, 80000000, 85000000, 1000000.00, 20, -76.50, -75.23, -71.71, -68.62, -68.03
2018-12-05, 15:02:56, 90000000, 95000000, 1000000.00, 20, -69.95, -69.49, -64.93, -68.55, -63.46
2018-12-05, 15:02:56, 85000000, 90000000, 1000000.00, 20, -68.08, -70.89, -61.58, -62.39, -71.55
2018-12-05, 15:02:56, 95000000, 100000000, 1000000.00, 20, -61.55, -57.30, -65.07, -62.35, -55.16
2018-12-05, 15:02:56, 85000000, 90000000, 1000000.00, 20, -59.88, -68.55, -63.10, -63.82, -55.56
2018-12-05, 15:02:56, 95000000, 100000000, 1000000.00, 20, -67.88, -72.88, -63.58, -70.50, -57.71
2018-12-05, 15:02:56, 100000000, 105000000, 1000000.00, 20, -52.96, -57.76, -61.57, -60.07, -69.27
2018-12-05, 15:02:56, 110000000, 115000000, 1000000.00, 20, -62.55, -65.94, -69.61, -70.19, -61.72
2018-12-05, 15:02:56, 100000000, 105000000, 1000000.00, 20, -54.93, -60.92, -60.92, -59.52, -59.49
2018-12-05, 15:02:56, 110000000, 115000000, 1000000.00, 20, -58.29, -62.12, -64.37, -67.60, -65.59
2018-12-05, 15:02:56, 105000000, 110000000, 1000000.00, 20, -69.67, -69.33, -68.91, -60.83, -58.36
2018-12-05, 15:02:56, 115000000, 120000000, 1000000.00, 20, -62.77, -62.72, -64.46, -68.67, -58.90
2018-12-05, 15:02:56, 105000000, 110000000, 1000000.00, 20, -58.53, -51.98, -52.85, -69.48, -65.73
2018-12-05, 15:02:56, 115000000, 120000000, 1000000.00, 20, -70.03, -56.59, -56.77, -68.81, -58.80
2018-12-05, 15:02:56, 120000000, 125000000, 1000000.00, 20, -54.47, -63.46, -68.12, -71.72, -63.12
2018-12-05, 15:02:56, 130000000, 135000000, 1000000.00, 20, -53.19, -63.71, -69.50, -65.63, -63.10
2018-12-05, 15:02:56, 120000000, 125000000, 1000000.00, 20, -56.61, -61.61, -58.93, -66.08, -68.22
2018-12-05, 15:02:56, 130000000, 135000000, 1000000.00, 20, -63.71, -64.60, -62.17, -65.91, -69.22
2018-12-05, 15:02:56, 125000000, 130000000, 1000000.00, 20, -63.49, -75.22, -59.21, -60.01, -60.55
