2018-12-05, 15:18:08, 0, 5000000, 1000000.00, 20, -6.50, -16.80, -39.18, -45.56, -53.62
2018-12-05, 15:18:08, 10000000, 15000000, 1000000.00, 20, -31.80, -38.12, -47.60, -49.48, -50.59
2018-12-05, 15:18:08, 0, 5000000, 1000000.00, 20, -6.89, -19.08, -38.18, -44.06, -58.76
2018-12-05, 15:18:08, 10000000, 15000000, 1000000.00, 20, -27.74, -40.89, -48.19, -54.99, -54.78
2018-12-05, 15:18:08, 5000000, 10000000, 1000000.00, 20, -55.25, -51.78, -55.08, -60.33, -53.32
2018-12-05, 15:18:08, 15000000, 20000000, 1000000.00, 20, -55.59, -54.28, -48.79, -37.92, -25.23
2018-12-05, 15:18:08, 5000000, 10000000, 1000000.00, 20, -54.16, -63.16, -61.06, -56.05, -55.48
2018-12-05, 15:18:08, 15000000, 20000000, 1000000.00, 20, -58.59, -62.10, -56.79, -37.64, -25.40
2018-12-05, 15:18:08, 20000000, 25000000, 1000000.00, 20, -54.18, -53.90, -53.63, -54.98, -74.10
2018-12-05, 15:18:08, 30000000, 35000000, 1000000.00, 20, -61.60, -60.44, -56.35, -58.55, -62.55
2018-12-05, 15:18:08, 20000000, 25000000, 1000000.00, 20, -52.91, -53.40, -54.51, -53.14, -55.31
2018-12-05, 15:18:08, 30000000, 35000000, 1000000.00, 20, -55.68, -57.50, -59.05, -58.69, -63.20
2018-12-05, 15:18:08, 25000000, 30000000, 1000000.00, 20, -64.68, -58.63, -56.45, -62.34, -69.11
2018-12-05, 15:18:08, 35000000, 40000000, 1000000.00, 20, -52.98, -52.50, -58.66, -53.93, -43.87
2018-12-05, 15:18:08, 25000000, 30000000, 1000000.00, 20, -71.46, -64.10, -60.54, -59.48, -61.07
2018-12-05, 15:18:08, 35000000, 40000000, 1000000.00, 20, -49.62, -57.99, -50.64, -64.55, -44.28
2018-12-05, 15:18:08, 40000000, 45000000, 1000000.00, 20, -45.85, -64.23, -59.68, -66.88, -60.86
2018-12-05, 15:18:08, 50000000, 55000000, 1000000.00, 20, -50.92, -63.19, -60.46, -58.71, -67.81
2018-12-05, 15:18:08, 40000000, 45000000, 1000000.00, 20, -45.24, -48.26, -51.80, -56.45, -57.26
2018-12-05, 15:18:08, 50000000, 55000000, 1000000.00, 20, -51.96, -63.07, -54.46, -57.30, -57.24
2018-12-05, 15:18:08, 45000000, 50000000, 1000000.00, 20, -60.38, -60.93, -59.15, -55.79, -50.31
2018-12-05, 15:18:08, 55000000, 60000000, 1000000.00, 20, -67.19, -69.58, -62.07, -64.51, -62.47
2018-12-05, 15:18:08, 45000000, 50000000, 1000000.00, 20, -69.99, -66.46, -78.13, -62.38, -57.89
2018-12-05, 15:18:08, 55000000, 60000000, 1000000.00, 20, -59.30, -62.67, -56.26, -57.47, -53.25
2018-12-05, 15:18:08, 60000000, 65000000, 1000000.00, 20, -60.23, -62.77, -76.17, -67.97, -60.69
2018-12-05, 15:18:08, 70000000, 75000000, 1000000.00, 20, -62.18, -60.24, -68.30, -74.97, -62.10
2018-12-05, 15:18:08, 60000000, 65000000, 1000000.00, 20, -60.69, -58.18, -62.77, -62.82, -70.16
2018-12-05, 15:18:08, 70000000, 75000000, 1000000.00, 20, -57.54, -64.52, -68.90, -72.18, -71.36
