2018-12-05, 15:17:55, 0, 5000000, 1000000.00, 20, -7.08, -19.26, -38.04, -47.77, -50.83
2018-12-05, 15:17:55, 10000000, 15000000, 1000000.00, 20, -30.97, -42.44, -52.13, -52.96, -57.35
2018-12-05, 15:17:55, 0, 5000000, 1000000.00, 20, -7.13, -19.39, -36.31, -48.11, -61.74
2018-12-05, 15:17:55, 10000000, 15000000, 1000000.00, 20, -30.25, -43.35, -53.28, -55.57, -63.45
2018-12-05, 15:17:55, 5000000, 10000000, 1000000.00, 20, -52.41, -51.51, -52.86, -71.24, -52.94
2018-12-05, 15:17:55, 15000000, 20000000, 1000000.00, 20, -57.25, -58.53, -52.08, -37.95, -25.80
2018-12-05, 15:17:55, 5000000, 10000000, 1000000.00, 20, -53.33, -59.88, -65.01, -60.14, -60.30
2018-12-05, 15:17:55, 15000000, 20000000, 1000000.00, 20, -55.92, -53.05, -55.12, -37.52, -25.19
2018-12-05, 15:17:55, 20000000, 25000000, 1000000.00, 20, -56.25, -56.92, -61.38, -69.57, -78.55
2018-12-05, 15:17:55, 30000000, 35000000, 1000000.00, 20, -74.26, -70.00, -63.66, -69.45, -63.64
2018-12-05, 15:17:55, 20000000, 25000000, 1000000.00, 20, -57.62, -55.28, -52.33, -54.92, -55.29
2018-12-05, 15:17:55, 30000000, 35000000, 1000000.00, 20, -52.95, -49.62, -48.19, -49.90, -44.76
2018-12-05, 15:17:55, 25000000, 30000000, 1000000.00, 20, -62.70, -69.97, -64.82, -56.32, -55.27
2018-12-05, 15:17:55, 35000000, 40000000, 1000000.00, 20, -60.20, -58.36, -62.50, -60.07, -44.31
2018-12-05, 15:17:55, 25000000, 30000000, 1000000.00, 20, -68.74, -64.26, -61.41, -57.01, -57.84
2018-12-05, 15:17:55, 35000000, 40000000, 1000000.00, 20, -53.33, -52.80, -54.90, -50.97, -44.14
2018-12-05, 15:17:55, 40000000, 45000000, 1000000.00, 20, -43.74, -52.25, -54.69, -54.04, -58.25
2018-12-05, 15:17:55, 50000000, 55000000, 1000000.00, 20, -52.41, -74.56, -57.69, -58.97, -62.23
2018-12-05, 15:17:55, 40000000, 45000000, 1000000.00, 20, -44.51, -52.88, -57.92, -67.14, -67.97
2018-12-05, 15:17:55, 50000000, 55000000, 1000000.00, 20, -50.44, -53.67, -61.45, -77.17, -68.40
2018-12-05, 15:17:55, 45000000, 50000000, 1000000.00, 20, -68.03, -58.79, -59.44, -68.85, -52.13
2018-12-05, 15:17:55, 55000000, 60000000, 1000000.00, 20, -60.26, -57.84, -62.60, -65.98, -59.54
2018-12-05, 15:17:55, 45000000, 50000000, 1000000.00, 20, -57.90, -65.31, -63.61, -54.44, -46.00
2018-12-05, 15:17:55, 55000000, 60000000, 1000000.00, 20, -59.18, -63.15, -74.33, -63.94, -58.03
2018-12-05, 15:17:55, 60000000, 65000000, 1000000.00, 20, -64.06, -64.39, -65.37, -58.17, -60.93
2018-12-05, 15:17:55, 70000000, 75000000, 1000000.00, 20, -64.46, -66.72, -60.35, -62.37, -75.61
2018-12-05, 15:17:55, 60000000, 65000000, 1000000.00, 20, -66.40, -64.75, -60.03, -67.62, -62.09
2018-12-05, 15:17:55, 70000000, 75000000, 1000000.00, 20, -55.18, -63.64, -60.01, -58.51, -59.81
2018-12-05, 15:17:55, 65000000, 70000000, 1000000.00, 20, -64.27, -58.68, -61.71, -61.50, -57.78
2018-12-05, 15:17:55, 75000000, 80000000, 1000000.00, 20, -55.34, -55.07, -53.38, -53.75, -58.87
2018-12-05, 15:17:55, 65000000, 70000000, 1000000.00, 20, -65.00, -65.32, -60.70, -66.81, -66.43
2018-12-05, 15:17:55, 75000000, 80000000, 1000000.00, 20, -53.67, -56.30, -60.38, -59.51, -59.07
2018-12-05, 15:17:55, 80000000, 85000000, 1000000.00, 20, -66.33, -61.44, -58.15, -65.32, -59.99
2018-12-05, 15:17:55, 90000000, 95000000, 1000000.00, 20, -62.28, -56.50, -54.42, -56.32, -62.54
2018-12-05, 15:17:55, 80000000, 85000000, 1000000.00, 20, -63.16, -62.60, -55.61, -53.52, -59.06
2018-12-05, 15:17:55, 90000000, 95000000, 1000000.00, 20, -56.67, -58.38, -53.81, -54.27, -58.17
2018-12-05, 15:17:55, 85000000, 90000000, 1000000.00, 20, -56.66, -56.17, -61.50, -77.83, -72.46
2018-12-05, 15:17:55, 95000000, 100000000, 1000000.00, 20, -58.80, -67.31, -62.07, -67.23, -53.60
2018-12-05, 15:17:55, 85000000, 90000000, 1000000.00, 20, -61.14, -66.99, -67.17, -58.34, -56.79
2018-12-05, 15:17:55, 95000000, 100000000, 1000000.00, 20, -57.57, -64.70, -65.86, -60.32, -55.20
2018-12-05, 15:17:55, 100000000, 105000000, 1000000.00, 20, -56.21, -69.74, -73.60, -60.11, -57.29
2018-12-05, 15:17:55, 110000000, 115000000, 1000000.00, 20, -81.26, -81.66, -68.55, -64.91, -58.54
2018-12-05, 15:17:55, 100000000, 105000000, 1000000.00, 20, -56.12, -67.72, -59.23, -59.65, -57.75
2018-12-05, 15:17:55, 110000000, 115000000, 1000000.00, 20, -56.21, -56.90, -69.51, -59.13, -60.50
2018-12-05, 15:17:55, 105000000, 110000000, 1000000.00, 20, -61.25, -61.27, -61.16, -73.25, -69.08
2018-12-05, 15:17:55, 115000000, 120000000, 1000000.00, 20, -58.89, -59.62, -68.38, -70.75, -58.09
2018-12-05, 15:17:55, 105000000, 110000000, 1000000.00, 20, -60.97, -55.00, -54.15, -58.76, -63.22
2018-12-05, 15:17:55, 115000000, 120000000, 1000000.00, 20, -57.29, -57.14, -58.70, -58.85, -54.12
2018-12-05, 15:17:55, 120000000, 125000000, 1000000.00, 20, -52.30, -60.10, -61.80, -69.07, -83.53
