2018-12-10, 17:03:47, 0, 5000000, 1000000.00, 20, -7.04, -19.33, -37.70, -46.18, -59.18
2018-12-10, 17:03:47, 10000000, 15000000, 1000000.00, 20, -30.31, -42.47, -48.73, -53.22, -49.97
2018-12-10, 17:03:47, 0, 5000000, 1000000.00, 20, -7.00, -19.32, -36.20, -47.37, -52.53
2018-12-10, 17:03:47, 10000000, 15000000, 1000000.00, 20, -33.13, -45.68, -50.99, -55.83, -51.63
2018-12-10, 17:03:47, 5000000, 10000000, 1000000.00, 20, -57.71, -61.69, -64.67, -61.06, -57.20
2018-12-10, 17:03:47, 15000000, 20000000, 1000000.00, 20, -65.03, -57.63, -53.30, -37.89, -25.26
2018-12-10, 17:03:47, 5000000, 10000000, 1000000.00, 20, -66.04, -52.32, -50.60, -63.05, -64.42
2018-12-10, 17:03:47, 15000000, 20000000, 1000000.00, 20, -65.59, -64.72, -54.00, -37.68, -25.32
2018-12-10, 17:03:47, 20000000, 25000000, 1000000.00, 20, -55.32, -57.35, -51.86, -49.99, -46.48
2018-12-10, 17:03:47, 30000000, 35000000, 1000000.00, 20, -46.21, -42.86, -40.58, -39.81, -41.68
2018-12-10, 17:03:47, 20000000, 25000000, 1000000.00, 20, -65.49, -60.05, -69.60, -69.43, -70.86
2018-12-10, 17:03:47, 30000000, 35000000, 1000000.00, 20, -56.20, -55.31, -57.46, -58.34, -56.71
2018-12-10, 17:03:47, 25000000, 30000000, 1000000.00, 20, -47.51, -47.00, -47.80, -50.86, -54.30
2018-12-10, 17:03:47, 35000000, 40000000, 1000000.00, 20, -38.09, -38.51, -41.30, -45.09, -46.42
2018-12-10, 17:03:47, 25000000, 30000000, 1000000.00, 20, -54.82, -56.62, -63.83, -57.64, -52.45
2018-12-10, 17:03:47, 35000000, 40000000, 1000000.00, 20, -54.56, -53.14, -64.05, -63.17, -51.85
2018-12-10, 17:03:47, 40000000, 45000000, 1000000.00, 20, -47.81, -60.83, -61.74, -64.90, -64.77
2018-12-10, 17:03:47, 50000000, 55000000, 1000000.00, 20, -52.26, -68.53, -61.86, -67.68, -69.33
2018-12-10, 17:03:47, 40000000, 45000000, 1000000.00, 20, -49.47, -55.19, -58.27, -53.91, -54.31
2018-12-10, 17:03:47, 50000000, 55000000, 1000000.00, 20, -52.69, -60.05, -55.69, -60.44, -62.19
2018-12-10, 17:03:47, 45000000, 50000000, 1000000.00, 20, -50.82, -52.42, -56.81, -55.87, -52.01
2018-12-10, 17:03:47, 55000000, 60000000, 1000000.00, 20, -63.81, -60.22, -57.40, -57.75, -60.93
2018-12-10, 17:03:47, 45000000, 50000000, 1000000.00, 20, -65.17, -60.82, -59.08, -56.53, -50.35
2018-12-10, 17:03:47, 55000000, 60000000, 1000000.00, 20, -67.52, -69.20, -61.69, -63.52, -57.27
2018-12-10, 17:03:47, 60000000, 65000000, 1000000.00, 20, -60.19, -62.12, -66.18, -75.44, -60.39
2018-12-10, 17:03:47, 70000000, 75000000, 1000000.00, 20, -62.75, -71.34, -64.67, -62.08, -60.85
2018-12-10, 17:03:47, 60000000, 65000000, 1000000.00, 20, -62.35, -72.73, -59.72, -53.92, -57.39
2018-12-10, 17:03:47, 70000000, 75000000, 1000000.00, 20, -61.87, -61.66, -62.42, -57.11, -58.55
2018-12-10, 17:03:47, 65000000, 70000000, 1000000.00, 20, -53.65, -56.10, -69.16, -58.99, -57.71
2018-12-10, 17:03:47, 75000000, 80000000, 1000000.00, 20, -56.21, -55.75, -59.83, -61.29, -59.58
2018-12-10, 17:03:47, 65000000, 70000000, 1000000.00, 20, -55.55, -51.96, -54.33, -62.98, -65.84
2018-12-10, 17:03:47, 75000000, 80000000, 1000000.00, 20, -62.64, -55.77, -58.87, -78.66, -64.48
2018-12-10, 17:03:47, 80000000, 85000000, 1000000.00, 20, -62.55, -61.12, -57.93, -61.11, -54.10
2018-12-10, 17:03:47, 90000000, 95000000, 1000000.00, 20, -58.72, -55.76, -67.51, -71.11, -58.42
2018-12-10, 17:03:47, 80000000, 85000000, 1000000.00, 20, -71.96, -56.92, -54.54, -65.57, -62.44
2018-12-10, 17:03:47, 90000000, 95000000, 1000000.00, 20, -72.77, -66.44, -61.86, -59.37, -63.90
2018-12-10, 17:03:47, 85000000, 90000000, 1000000.00, 20, -59.39, -56.49, -56.67, -58.25, -60.10
