2018-12-10, 17:04:43, 0, 5000000, 1000000.00, 20, -6.97, -19.39, -35.32, -51.88, -52.17
2018-12-10, 17:04:43, 10000000, 15000000, 1000000.00, 20, -32.84, -45.15, -49.55, -58.05, -49.84
2018-12-10, 17:04:43, 0, 5000000, 1000000.00, 20, -6.99, -19.31, -36.26, -49.14, -63.39
2018-12-10, 17:04:43, 10000000, 15000000, 1000000.00, 20, -33.17, -45.66, -52.55, -56.83, -69.39
2018-12-10, 17:04:43, 5000000, 10000000, 1000000.00, 20, -59.18, -56.41, -59.10, -63.68, -65.52
2018-12-10, 17:04:43, 15000000, 20000000, 1000000.00, 20, -61.95, -62.94, -51.48, -37.81, -25.27
2018-12-10, 17:04:43, 5000000, 10000000, 1000000.00, 20, -55.51, -57.35, -56.82, -52.57, -50.00
2018-12-10, 17:04:43, 15000000, 20000000, 1000000.00, 20, -53.17, -76.41, -56.93, -36.88, -25.08
2018-12-10, 17:04:43, 20000000, 25000000, 1000000.00, 20, -60.52, -80.00, -77.19, -58.74, -56.89
2018-12-10, 17:04:43, 30000000, 35000000, 1000000.00, 20, -64.59, -57.95, -57.02, -64.21, -59.04
2018-12-10, 17:04:43, 20000000, 25000000, 1000000.00, 20, -64.20, -65.35, -62.85, -60.91, -68.56
2018-12-10, 17:04:43, 30000000, 35000000, 1000000.00, 20, -61.85, -62.72, -81.29, -59.27, -58.99
2018-12-10, 17:04:43, 25000000, 30000000, 1000000.00, 20, -43.79, -43.65, -47.22, -53.79, -56.79
2018-12-10, 17:04:43, 35000000, 40000000, 1000000.00, 20, -48.00, -54.02, -44.78, -44.67, -48.07
2018-12-10, 17:04:43, 25000000, 30000000, 1000000.00, 20, -59.90, -69.55, -56.98, -59.61, -53.69
2018-12-10, 17:04:43, 35000000, 40000000, 1000000.00, 20, -55.67, -51.25, -57.13, -56.78, -50.39
2018-12-10, 17:04:43, 40000000, 45000000, 1000000.00, 20, -47.78, -51.53, -51.12, -46.64, -46.90
2018-12-10, 17:04:43, 50000000, 55000000, 1000000.00, 20, -48.73, -55.11, -60.04, -64.70, -57.71
2018-12-10, 17:04:43, 40000000, 45000000, 1000000.00, 20, -47.66, -56.14, -69.25, -56.80, -56.66
2018-12-10, 17:04:43, 50000000, 55000000, 1000000.00, 20, -57.10, -61.42, -57.07, -60.89, -69.14
2018-12-10, 17:04:43, 45000000, 50000000, 1000000.00, 20, -60.52, -57.95, -59.69, -67.36, -51.11
2018-12-10, 17:04:43, 55000000, 60000000, 1000000.00, 20, -59.54, -70.34, -68.27, -60.97, -55.44
2018-12-10, 17:04:43, 45000000, 50000000, 1000000.00, 20, -61.13, -62.68, -66.78, -59.59, -50.95
2018-12-10, 17:04:43, 55000000, 60000000, 1000000.00, 20, -59.58, -69.68, -70.02, -64.70, -58.30
2018-12-10, 17:04:43, 60000000, 65000000, 1000000.00, 20, -58.19, -65.11, -71.99, -67.28, -63.46
2018-12-10, 17:04:43, 70000000, 75000000, 1000000.00, 20, -55.99, -59.67, -65.45, -75.78, -67.13
2018-12-10, 17:04:43, 60000000, 65000000, 1000000.00, 20, -63.39, -60.19, -60.21, -67.43, -59.37
