2018-12-03, 21:53:13, 10000000, 15000000, 1000000.00, 20, -56.78, -56.94, -57.77, -58.59, -58.99
2018-12-03, 21:53:13, 20000000, 25000000, 1000000.00, 20, -45.78, -58.75, -69.07, -64.87, -66.73
2018-12-03, 21:53:13, 15000000, 20000000, 1000000.00, 20, -61.19, -68.22, -57.76, -60.82, -61.93
2018-12-03, 21:53:13, 25000000, 30000000, 1000000.00, 20, -86.83, -67.13, -63.39, -56.99, -64.65
2018-12-03, 21:53:13, 30000000, 35000000, 1000000.00, 20, -68.71, -69.36, -59.76, -60.52, -62.77
2018-12-03, 21:53:13, 40000000, 45000000, 1000000.00, 20, -48.27, -60.39, -53.13, -55.12, -66.88
2018-12-03, 21:53:13, 35000000, 40000000, 1000000.00, 20, -59.49, -70.12, -63.80, -64.06, -51.01
2018-12-03, 21:53:13, 45000000, 50000000, 1000000.00, 20, -64.86, -59.62, -55.65, -56.46, -52.18
2018-12-03, 21:53:13, 50000000, 55000000, 1000000.00, 20, -53.93, -67.61, -62.35, -57.91, -53.68
2018-12-03, 21:53:13, 60000000, 65000000, 1000000.00, 20, -54.79, -54.15, -55.69, -55.61, -54.59
2018-12-03, 21:53:13, 55000000, 60000000, 1000000.00, 20, -52.08, -52.94, -54.00, -54.62, -57.94
2018-12-03, 21:53:13, 65000000, 70000000, 1000000.00, 20, -52.85, -56.27, -62.93, -57.13, -60.04
2018-12-03, 21:53:13, 70000000, 75000000, 1000000.00, 20, -70.81, -68.50, -71.24, -75.55, -71.66
2018-12-03, 21:53:13, 80000000, 85000000, 1000000.00, 20, -65.76, -71.41, -68.04, -68.60, -69.85
2018-12-03, 21:53:13, 75000000, 80000000, 1000000.00, 20, -65.82, -60.88, -63.19, -63.49, -56.49
2018-12-03, 21:53:13, 85000000, 90000000, 1000000.00, 20, -58.93, -64.20, -65.56, -61.29, -65.72
2018-12-03, 21:53:13, 90000000, 95000000, 1000000.00, 20, -58.97, -59.50, -60.02, -61.52, -61.48
2018-12-03, 21:53:13, 100000000, 105000000, 1000000.00, 20, -56.02, -67.14, -72.85, -61.70, -58.31
2018-12-03, 21:53:13, 95000000, 100000000, 1000000.00, 20, -67.60, -61.32, -63.84, -58.43, -52.06
2018-12-03, 21:53:13, 105000000, 110000000, 1000000.00, 20, -63.00, -63.76, -95.57, -65.04, -66.74
2018-12-03, 21:53:13, 110000000, 115000000, 1000000.00, 20, -67.73, -66.46, -64.98, -63.05, -62.96
2018-12-03, 21:53:13, 120000000, 125000000, 1000000.00, 20, -56.79, -66.70, -62.25, -59.58, -57.39
2018-12-03, 21:53:13, 115000000, 120000000, 1000000.00, 20, -71.02, -63.30, -58.85, -59.44, -58.78
2018-12-03, 21:53:13, 125000000, 130000000, 1000000.00, 20, -61.14, -66.00, -58.40, -60.87, -62.09
2018-12-03, 21:53:13, 130000000, 135000000, 1000000.00, 20, -62.60, -63.46, -62.70, -57.33, -58.01
