2018-12-03, 21:47:26, 10000000, 15000000, 1000000.00, 20, -59.58, -78.44, -65.11, -75.04, -59.81
2018-12-03, 21:47:26, 20000000, 25000000, 1000000.00, 20, -46.91, -37.37, -38.08, -50.63, -59.96
2018-12-03, 21:47:26, 15000000, 20000000, 1000000.00, 20, -57.50, -53.71, -47.88, -46.83, -48.91
2018-12-03, 21:47:26, 25000000, 30000000, 1000000.00, 20, -45.98, -47.88, -53.81, -56.68, -53.12
2018-12-03, 21:47:26, 30000000, 35000000, 1000000.00, 20, -51.45, -48.76, -47.77, -50.72, -52.44
2018-12-03, 21:47:26, 40000000, 45000000, 1000000.00, 20, -55.24, -48.63, -59.70, -59.27, -49.70
2018-12-03, 21:47:26, 35000000, 40000000, 1000000.00, 20, -58.31, -65.23, -56.42, -48.37, -41.97
2018-12-03, 21:47:26, 45000000, 50000000, 1000000.00, 20, -48.16, -49.17, -72.02, -48.16, -45.95
2018-12-03, 21:47:26, 50000000, 55000000, 1000000.00, 20, -51.99, -60.44, -57.67, -51.74, -52.80
2018-12-03, 21:47:26, 60000000, 65000000, 1000000.00, 20, -51.06, -56.97, -54.84, -53.73, -61.97
2018-12-03, 21:47:26, 55000000, 60000000, 1000000.00, 20, -62.90, -64.13, -57.28, -61.63, -63.40
2018-12-03, 21:47:26, 65000000, 70000000, 1000000.00, 20, -67.66, -67.02, -56.51, -57.79, -57.29
2018-12-03, 21:47:26, 70000000, 75000000, 1000000.00, 20, -64.89, -64.49, -61.90, -58.90, -57.84
2018-12-03, 21:47:26, 80000000, 85000000, 1000000.00, 20, -60.57, -60.76, -61.69, -66.45, -57.54
2018-12-03, 21:47:26, 75000000, 80000000, 1000000.00, 20, -79.91, -63.80, -72.11, -67.59, -64.08
2018-12-03, 21:47:26, 85000000, 90000000, 1000000.00, 20, -64.40, -72.83, -62.38, -61.97, -69.19
2018-12-03, 21:47:26, 90000000, 95000000, 1000000.00, 20, -56.13, -60.96, -57.76, -54.78, -60.69
2018-12-03, 21:47:26, 100000000, 105000000, 1000000.00, 20, -55.09, -69.84, -60.84, -56.84, -57.69
2018-12-03, 21:47:26, 95000000, 100000000, 1000000.00, 20, -61.39, -66.12, -58.07, -58.82, -54.56
2018-12-03, 21:47:26, 105000000, 110000000, 1000000.00, 20, -62.80, -60.12, -57.88, -60.35, -63.15
