2018-12-05, 14:28:29, 0, 5000000, 1000000.00, 20, -7.04, -19.23, -38.43, -45.25, -60.04
2018-12-05, 14:28:29, 10000000, 15000000, 1000000.00, 20, -39.90, -46.44, -50.79, -55.43, -58.69
2018-12-05, 14:28:29, 0, 5000000, 1000000.00, 20, -7.00, -19.17, -36.58, -47.37, -51.98
2018-12-05, 14:28:29, 10000000, 15000000, 1000000.00, 20, -34.31, -42.51, -50.46, -55.57, -62.58
2018-12-05, 14:28:29, 0, 5000000, 1000000.00, 20, -6.96, -19.25, -35.86, -47.14, -61.16
2018-12-05, 14:28:29, 10000000, 15000000, 1000000.00, 20, -31.38, -42.81, -52.80, -55.83, -57.70
2018-12-05, 14:28:29, 0, 5000000, 1000000.00, 20, -7.12, -19.54, -35.75, -49.87, -55.73
2018-12-05, 14:28:29, 10000000, 15000000, 1000000.00, 20, -32.06, -44.79, -52.20, -60.65, -56.50
2018-12-05, 14:28:29, 5000000, 10000000, 1000000.00, 20, -59.73, -56.77, -54.67, -56.93, -59.22
2018-12-05, 14:28:29, 15000000, 20000000, 1000000.00, 20, -68.79, -62.14, -54.35, -37.42, -25.16
2018-12-05, 14:28:29, 5000000, 10000000, 1000000.00, 20, -58.98, -57.11, -60.67, -55.64, -51.43
2018-12-05, 14:28:29, 15000000, 20000000, 1000000.00, 20, -60.39, -50.99, -62.43, -37.69, -25.46
2018-12-05, 14:28:29, 5000000, 10000000, 1000000.00, 20, -58.51, -67.94, -61.70, -61.13, -58.61
2018-12-05, 14:28:29, 15000000, 20000000, 1000000.00, 20, -58.25, -55.34, -52.27, -37.45, -25.34
2018-12-05, 14:28:29, 5000000, 10000000, 1000000.00, 20, -54.41, -51.67, -53.94, -61.24, -61.10
2018-12-05, 14:28:29, 15000000, 20000000, 1000000.00, 20, -60.18, -67.86, -53.97, -37.91, -25.36
2018-12-05, 14:28:29, 20000000, 25000000, 1000000.00, 20, -70.40, -73.56, -64.65, -60.15, -60.22
2018-12-05, 14:28:29, 30000000, 35000000, 1000000.00, 20, -59.94, -60.54, -58.30, -54.26, -54.35
2018-12-05, 14:28:29, 20000000, 25000000, 1000000.00, 20, -60.41, -58.68, -55.60, -58.31, -65.28
2018-12-05, 14:28:29, 30000000, 35000000, 1000000.00, 20, -60.36, -61.35, -55.74, -53.33, -51.86
2018-12-05, 14:28:29, 20000000, 25000000, 1000000.00, 20, -65.24, -66.12, -58.24, -59.72, -62.69
2018-12-05, 14:28:29, 30000000, 35000000, 1000000.00, 20, -54.65, -59.81, -55.74, -65.64, -61.10
2018-12-05, 14:28:29, 20000000, 25000000, 1000000.00, 20, -53.64, -58.75, -65.04, -60.40, -55.68
2018-12-05, 14:28:29, 30000000, 35000000, 1000000.00, 20, -67.70, -67.88, -60.24, -65.28, -50.83
2018-12-05, 14:28:29, 25000000, 30000000, 1000000.00, 20, -60.44, -54.50, -59.87, -66.57, -66.51
2018-12-05, 14:28:29, 35000000, 40000000, 1000000.00, 20, -57.36, -60.35, -63.31, -57.97, -47.21
2018-12-05, 14:28:29, 25000000, 30000000, 1000000.00, 20, -70.06, -60.65, -59.84, -69.08, -59.33
