2018-12-05, 14:27:48, 0, 5000000, 1000000.00, 20, -7.02, -19.31, -36.35, -47.47, -58.79
2018-12-05, 14:27:48, 10000000, 15000000, 1000000.00, 20, -31.43, -43.18, -57.18, -56.56, -62.76
2018-12-05, 14:27:48, 0, 5000000, 1000000.00, 20, -7.06, -19.44, -36.06, -48.77, -55.80
2018-12-05, 14:27:48, 10000000, 15000000, 1000000.00, 20, -36.55, -45.55, -54.09, -58.66, -67.07
2018-12-05, 14:27:48, 0, 5000000, 1000000.00, 20, -7.00, -19.25, -35.68, -49.56, -57.91
2018-12-05, 14:27:48, 10000000, 15000000, 1000000.00, 20, -42.33, -75.43, -51.59, -55.72, -64.61
2018-12-05, 14:27:48, 0, 5000000, 1000000.00, 20, -7.04, -19.41, -36.00, -49.74, -61.61
2018-12-05, 14:27:48, 10000000, 15000000, 1000000.00, 20, -39.34, -50.94, -48.81, -52.49, -50.52
2018-12-05, 14:27:48, 5000000, 10000000, 1000000.00, 20, -52.91, -51.75, -58.06, -61.59, -55.38
2018-12-05, 14:27:48, 15000000, 20000000, 1000000.00, 20, -57.01, -74.57, -53.71, -37.66, -25.29
2018-12-05, 14:27:48, 5000000, 10000000, 1000000.00, 20, -60.02, -66.33, -67.46, -63.86, -62.10
2018-12-05, 14:27:48, 15000000, 20000000, 1000000.00, 20, -58.37, -66.49, -54.34, -37.33, -25.31
2018-12-05, 14:27:48, 5000000, 10000000, 1000000.00, 20, -52.95, -55.78, -58.62, -55.27, -59.42
2018-12-05, 14:27:48, 15000000, 20000000, 1000000.00, 20, -54.60, -53.21, -54.73, -37.16, -25.24
2018-12-05, 14:27:48, 5000000, 10000000, 1000000.00, 20, -62.28, -56.48, -52.89, -55.53, -72.64
2018-12-05, 14:27:48, 15000000, 20000000, 1000000.00, 20, -55.93, -56.87, -55.39, -37.51, -25.19
2018-12-05, 14:27:48, 20000000, 25000000, 1000000.00, 20, -57.38, -74.73, -60.47, -59.66, -57.39
2018-12-05, 14:27:48, 30000000, 35000000, 1000000.00, 20, -68.00, -73.35, -58.98, -56.14, -57.88
2018-12-05, 14:27:48, 20000000, 25000000, 1000000.00, 20, -54.29, -54.57, -55.45, -57.17, -66.00
2018-12-05, 14:27:48, 30000000, 35000000, 1000000.00, 20, -62.02, -60.48, -63.18, -68.95, -58.83
2018-12-05, 14:27:48, 20000000, 25000000, 1000000.00, 20, -61.88, -57.01, -54.78, -55.36, -54.16
2018-12-05, 14:27:48, 30000000, 35000000, 1000000.00, 20, -61.63, -56.40, -62.18, -73.26, -57.67
2018-12-05, 14:27:48, 20000000, 25000000, 1000000.00, 20, -52.54, -56.30, -57.88, -57.15, -57.08
2018-12-05, 14:27:48, 30000000, 35000000, 1000000.00, 20, -58.19, -60.51, -64.55, -69.77, -57.22
2018-12-05, 14:27:48, 25000000, 30000000, 1000000.00, 20, -55.64, -55.66, -61.15, -57.75, -54.66
2018-12-05, 14:27:48, 35000000, 40000000, 1000000.00, 20, -58.17, -71.62, -64.26, -62.16, -46.49
2018-12-05, 14:27:48, 25000000, 30000000, 1000000.00, 20, -68.16, -65.72, -57.25, -54.34, -57.49
