2018-12-05, 15:11:50, 0, 5000000, 1000000.00, 20, -7.21, -19.47, -37.07, -54.42, -47.78
2018-12-05, 15:11:50, 10000000, 15000000, 1000000.00, 20, -31.55, -43.45, -49.37, -58.50, -56.30
2018-12-05, 15:11:50, 0, 5000000, 1000000.00, 20, -7.01, -18.95, -38.76, -45.86, -52.98
2018-12-05, 15:11:50, 10000000, 15000000, 1000000.00, 20, -28.74, -38.20, -53.91, -58.62, -50.32
2018-12-05, 15:11:50, 5000000, 10000000, 1000000.00, 20, -65.65, -70.28, -66.68, -56.82, -52.38
2018-12-05, 15:11:50, 15000000, 20000000, 1000000.00, 20, -61.35, -60.32, -56.79, -37.28, -25.30
2018-12-05, 15:11:50, 5000000, 10000000, 1000000.00, 20, -52.91, -56.60, -61.92, -62.61, -61.78
2018-12-05, 15:11:50, 15000000, 20000000, 1000000.00, 20, -59.38, -60.27, -53.52, -37.11, -24.70
2018-12-05, 15:11:50, 20000000, 25000000, 1000000.00, 20, -57.43, -57.13, -63.39, -65.00, -83.73
2018-12-05, 15:11:50, 30000000, 35000000, 1000000.00, 20, -63.82, -63.62, -67.56, -65.37, -63.89
2018-12-05, 15:11:50, 20000000, 25000000, 1000000.00, 20, -59.88, -57.32, -54.34, -57.95, -62.22
2018-12-05, 15:11:50, 30000000, 35000000, 1000000.00, 20, -70.51, -57.60, -54.18, -53.82, -53.67
2018-12-05, 15:11:50, 25000000, 30000000, 1000000.00, 20, -60.98, -61.12, -58.27, -59.94, -59.03
2018-12-05, 15:11:50, 35000000, 40000000, 1000000.00, 20, -62.83, -68.16, -58.12, -55.05, -45.45
2018-12-05, 15:11:50, 25000000, 30000000, 1000000.00, 20, -46.88, -47.48, -51.23, -51.24, -53.43
2018-12-05, 15:11:50, 35000000, 40000000, 1000000.00, 20, -43.61, -43.44, -45.43, -47.68, -43.02
2018-12-05, 15:11:50, 40000000, 45000000, 1000000.00, 20, -45.27, -57.17, -59.13, -56.15, -58.78
2018-12-05, 15:11:50, 50000000, 55000000, 1000000.00, 20, -49.42, -56.88, -63.98, -65.34, -70.60
2018-12-05, 15:11:50, 40000000, 45000000, 1000000.00, 20, -42.75, -54.27, -53.31, -51.30, -58.35
2018-12-05, 15:11:50, 50000000, 55000000, 1000000.00, 20, -53.31, -54.30, -55.77, -53.51, -57.95
2018-12-05, 15:11:50, 45000000, 50000000, 1000000.00, 20, -61.67, -68.53, -64.50, -55.10, -52.09
2018-12-05, 15:11:50, 55000000, 60000000, 1000000.00, 20, -66.15, -60.83, -58.10, -62.95, -60.97
2018-12-05, 15:11:50, 45000000, 50000000, 1000000.00, 20, -57.47, -59.93, -68.79, -53.35, -56.35
2018-12-05, 15:11:50, 55000000, 60000000, 1000000.00, 20, -66.43, -63.44, -58.22, -75.88, -57.48
2018-12-05, 15:11:50, 60000000, 65000000, 1000000.00, 20, -58.05, -62.19, -57.82, -55.77, -57.70
2018-12-05, 15:11:50, 70000000, 75000000, 1000000.00, 20, -55.33, -67.89, -60.08, -67.71, -71.27
2018-12-05, 15:11:50, 60000000, 65000000, 1000000.00, 20, -58.47, -68.95, -66.34, -59.92, -65.25
2018-12-05, 15:11:50, 70000000, 75000000, 1000000.00, 20, -58.09, -64.88, -61.26, -70.95, -66.89
2018-12-05, 15:11:50, 65000000, 70000000, 1000000.00, 20, -64.05, -59.88, -67.54, -68.87, -58.39
2018-12-05, 15:11:50, 75000000, 80000000, 1000000.00, 20, -62.98, -68.12, -71.94, -74.78, -64.15
2018-12-05, 15:11:50, 65000000, 70000000, 1000000.00, 20, -59.92, -59.12, -61.43, -62.44, -61.36
2018-12-05, 15:11:50, 75000000, 80000000, 1000000.00, 20, -62.73, -68.79, -63.68, -55.13, -54.29
2018-12-05, 15:11:50, 80000000, 85000000, 1000000.00, 20, -64.29, -63.13, -63.85, -68.74, -63.87
2018-12-05, 15:11:50, 90000000, 95000000, 1000000.00, 20, -58.19, -62.59, -62.68, -58.61, -64.10
2018-12-05, 15:11:50, 80000000, 85000000, 1000000.00, 20, -52.41, -54.47, -61.71, -55.07, -54.95
2018-12-05, 15:11:50, 90000000, 95000000, 1000000.00, 20, -68.55, -56.74, -56.84, -54.13, -53.57
2018-12-05, 15:11:50, 85000000, 90000000, 1000000.00, 20, -62.65, -61.36, -62.72, -59.91, -64.74
2018-12-05, 15:11:50, 95000000, 100000000, 1000000.00, 20, -64.49, -59.20, -61.41, -62.45, -56.08
2018-12-05, 15:11:50, 85000000, 90000000, 1000000.00, 20, -62.37, -58.76, -63.62, -58.14, -55.80
2018-12-05, 15:11:50, 95000000, 100000000, 1000000.00, 20, -72.04, -83.92, -77.04, -60.87, -52.72
2018-12-05, 15:11:50, 100000000, 105000000, 1000000.00, 20, -55.68, -69.54, -62.04, -62.15, -60.95
2018-12-05, 15:11:50, 110000000, 115000000, 1000000.00, 20, -56.44, -61.93, -63.55, -75.27, -62.18
2018-12-05, 15:11:50, 100000000, 105000000, 1000000.00, 20, -54.43, -75.27, -71.49, -71.13, -67.30
2018-12-05, 15:11:50, 110000000, 115000000, 1000000.00, 20, -59.82, -56.66, -64.93, -65.07, -60.95
2018-12-05, 15:11:50, 105000000, 110000000, 1000000.00, 20, -63.36, -74.90, -67.72, -76.30, -66.41
