2018-12-05, 15:12:44, 0, 5000000, 1000000.00, 20, -7.08, -19.43, -37.51, -47.23, -50.16
2018-12-05, 15:12:44, 10000000, 15000000, 1000000.00, 20, -43.60, -51.92, -48.86, -55.99, -50.33
2018-12-05, 15:12:44, 0, 5000000, 1000000.00, 20, -7.20, -19.45, -38.22, -44.79, -62.22
2018-12-05, 15:12:44, 10000000, 15000000, 1000000.00, 20, -34.79, -45.08, -53.17, -50.53, -55.48
2018-12-05, 15:12:44, 5000000, 10000000, 1000000.00, 20, -60.50, -57.24, -51.58, -51.01, -54.47
2018-12-05, 15:12:44, 15000000, 20000000, 1000000.00, 20, -60.99, -59.13, -58.93, -37.09, -25.23
2018-12-05, 15:12:44, 5000000, 10000000, 1000000.00, 20, -58.18, -54.47, -51.54, -52.98, -65.23
2018-12-05, 15:12:44, 15000000, 20000000, 1000000.00, 20, -68.16, -61.48, -56.05, -38.40, -25.74
2018-12-05, 15:12:44, 20000000, 25000000, 1000000.00, 20, -54.43, -56.90, -57.12, -58.46, -67.39
2018-12-05, 15:12:44, 30000000, 35000000, 1000000.00, 20, -64.72, -61.99, -59.59, -62.25, -69.78
2018-12-05, 15:12:44, 20000000, 25000000, 1000000.00, 20, -55.48, -58.33, -61.51, -60.16, -59.04
2018-12-05, 15:12:44, 30000000, 35000000, 1000000.00, 20, -57.85, -62.51, -60.70, -55.33, -56.00
2018-12-05, 15:12:44, 25000000, 30000000, 1000000.00, 20, -69.67, -73.49, -63.72, -65.52, -62.53
2018-12-05, 15:12:44, 35000000, 40000000, 1000000.00, 20, -61.66, -60.83, -64.55, -54.48, -44.33
2018-12-05, 15:12:44, 25000000, 30000000, 1000000.00, 20, -56.34, -56.40, -65.90, -77.01, -63.50
2018-12-05, 15:12:44, 35000000, 40000000, 1000000.00, 20, -66.74, -61.09, -58.01, -60.82, -47.59
2018-12-05, 15:12:44, 40000000, 45000000, 1000000.00, 20, -44.42, -56.57, -63.28, -65.27, -61.31
2018-12-05, 15:12:44, 50000000, 55000000, 1000000.00, 20, -51.30, -60.64, -66.38, -74.28, -81.71
2018-12-05, 15:12:44, 40000000, 45000000, 1000000.00, 20, -45.43, -50.70, -51.69, -60.18, -58.98
