2018-12-05, 15:13:20, 0, 5000000, 1000000.00, 20, -6.27, -11.69, -24.18, -35.57, -49.14
2018-12-05, 15:13:20, 10000000, 15000000, 1000000.00, 20, -36.93, -39.18, -42.30, -45.67, -50.35
2018-12-05, 15:13:20, 0, 5000000, 1000000.00, 20, -7.09, -19.36, -37.47, -44.96, -59.60
2018-12-05, 15:13:20, 10000000, 15000000, 1000000.00, 20, -30.66, -43.89, -50.97, -54.63, -49.86
2018-12-05, 15:13:20, 5000000, 10000000, 1000000.00, 20, -54.61, -51.78, -54.07, -63.47, -64.52
2018-12-05, 15:13:20, 15000000, 20000000, 1000000.00, 20, -58.13, -63.84, -60.02, -37.16, -25.33
2018-12-05, 15:13:20, 5000000, 10000000, 1000000.00, 20, -56.79, -54.78, -61.36, -61.90, -62.15
2018-12-05, 15:13:20, 15000000, 20000000, 1000000.00, 20, -58.03, -56.55, -51.70, -38.01, -25.36
2018-12-05, 15:13:20, 20000000, 25000000, 1000000.00, 20, -53.70, -56.62, -59.69, -60.76, -64.61
2018-12-05, 15:13:20, 30000000, 35000000, 1000000.00, 20, -62.99, -56.14, -58.10, -62.03, -57.35
2018-12-05, 15:13:20, 20000000, 25000000, 1000000.00, 20, -65.68, -50.11, -51.84, -61.57, -49.00
2018-12-05, 15:13:20, 30000000, 35000000, 1000000.00, 20, -50.36, -45.45, -39.31, -40.28, -41.33
2018-12-05, 15:13:20, 25000000, 30000000, 1000000.00, 20, -61.73, -59.58, -59.53, -62.22, -57.82
2018-12-05, 15:13:20, 35000000, 40000000, 1000000.00, 20, -58.89, -64.88, -58.16, -54.58, -44.83
2018-12-05, 15:13:20, 25000000, 30000000, 1000000.00, 20, -56.34, -70.94, -56.08, -55.79, -55.11
2018-12-05, 15:13:20, 35000000, 40000000, 1000000.00, 20, -56.88, -56.85, -53.16, -50.58, -42.64
2018-12-05, 15:13:20, 40000000, 45000000, 1000000.00, 20, -44.65, -61.94, -59.98, -58.34, -63.31
2018-12-05, 15:13:20, 50000000, 55000000, 1000000.00, 20, -51.23, -55.58, -59.48, -64.61, -81.08
2018-12-05, 15:13:20, 40000000, 45000000, 1000000.00, 20, -43.04, -57.92, -58.80, -61.11, -60.60
2018-12-05, 15:13:20, 50000000, 55000000, 1000000.00, 20, -53.95, -56.04, -56.28, -62.98, -67.95
2018-12-05, 15:13:20, 45000000, 50000000, 1000000.00, 20, -55.61, -59.72, -62.09, -72.31, -54.25
2018-12-05, 15:13:20, 55000000, 60000000, 1000000.00, 20, -62.91, -62.49, -62.08, -59.70, -57.36
2018-12-05, 15:13:20, 45000000, 50000000, 1000000.00, 20, -63.97, -55.08, -54.78, -68.26, -50.21
2018-12-05, 15:13:20, 55000000, 60000000, 1000000.00, 20, -60.82, -56.73, -58.31, -72.13, -60.23
2018-12-05, 15:13:20, 60000000, 65000000, 1000000.00, 20, -59.89, -60.45, -68.82, -63.77, -59.98
2018-12-05, 15:13:20, 70000000, 75000000, 1000000.00, 20, -70.94, -74.19, -63.14, -64.96, -65.03
2018-12-05, 15:13:20, 60000000, 65000000, 1000000.00, 20, -76.89, -69.86, -62.23, -60.38, -68.72
2018-12-05, 15:13:20, 70000000, 75000000, 1000000.00, 20, -64.24, -66.60, -58.96, -62.52, -70.21
2018-12-05, 15:13:20, 65000000, 70000000, 1000000.00, 20, -70.14, -71.87, -72.21, -59.92, -55.85
2018-12-05, 15:13:20, 75000000, 80000000, 1000000.00, 20, -70.84, -62.50, -60.08, -58.84, -62.58
2018-12-05, 15:13:20, 65000000, 70000000, 1000000.00, 20, -51.23, -50.46, -51.92, -53.15, -53.51
2018-12-05, 15:13:20, 75000000, 80000000, 1000000.00, 20, -53.30, -53.29, -53.55, -57.12, -57.03
2018-12-05, 15:13:20, 80000000, 85000000, 1000000.00, 20, -61.86, -66.05, -60.74, -62.98, -69.97
2018-12-05, 15:13:20, 90000000, 95000000, 1000000.00, 20, -57.14, -61.01, -60.24, -63.63, -79.11
2018-12-05, 15:13:20, 80000000, 85000000, 1000000.00, 20, -66.25, -63.79, -58.72, -68.01, -61.84
2018-12-05, 15:13:20, 90000000, 95000000, 1000000.00, 20, -68.00, -63.34, -63.27, -57.88, -57.03
2018-12-05, 15:13:20, 85000000, 90000000, 1000000.00, 20, -62.76, -62.50, -67.04, -71.23, -66.19
2018-12-05, 15:13:20, 95000000, 100000000, 1000000.00, 20, -58.76, -67.31, -64.31, -61.98, -56.71
2018-12-05, 15:13:20, 85000000, 90000000, 1000000.00, 20, -51.66, -54.03, -60.06, -66.04, -69.59
2018-12-05, 15:13:20, 95000000, 100000000, 1000000.00, 20, -53.82, -57.32, -57.14, -64.92, -54.91
2018-12-05, 15:13:20, 100000000, 105000000, 1000000.00, 20, -54.25, -58.60, -57.37, -64.60, -61.94
2018-12-05, 15:13:20, 110000000, 115000000, 1000000.00, 20, -53.29, -65.63, -59.95, -59.22, -60.73
2018-12-05, 15:13:20, 100000000, 105000000, 1000000.00, 20, -51.04, -49.54, -49.85, -48.42, -47.48
2018-12-05, 15:13:20, 110000000, 115000000, 1000000.00, 20, -58.18, -52.05, -52.57, -49.03, -46.86
2018-12-05, 15:13:20, 105000000, 110000000, 1000000.00, 20, -66.81, -70.40, -69.61, -60.29, -57.94
2018-12-05, 15:13:20, 115000000, 120000000, 1000000.00, 20, -59.81, -64.01, -61.56, -70.59, -53.99
2018-12-05, 15:13:20, 105000000, 110000000, 1000000.00, 20, -56.83, -58.81, -60.92, -62.26, -62.58
2018-12-05, 15:13:20, 115000000, 120000000, 1000000.00, 20, -53.56, -54.57, -61.55, -57.23, -51.30
2018-12-05, 15:13:20, 120000000, 125000000, 1000000.00, 20, -58.06, -63.69, -67.97, -59.22, -64.81
2018-12-05, 15:13:20, 130000000, 135000000, 1000000.00, 20, -60.66, -67.42, -62.72, -67.80, -64.80
2018-12-05, 15:13:20, 120000000, 125000000, 1000000.00, 20, -60.00, -64.31, -74.93, -69.61, -63.65
2018-12-05, 15:13:20, 130000000, 135000000, 1000000.00, 20, -61.41, -70.29, -67.92, -60.73, -66.37
2018-12-05, 15:13:20, 125000000, 130000000, 1000000.00, 20, -67.12, -78.62, -68.02, -61.35, -60.15
2018-12-05, 15:13:20, 135000000, 140000000, 1000000.00, 20, -65.44, -63.42, -64.39, -62.00, -58.57
2018-12-05, 15:13:20, 125000000, 130000000, 1000000.00, 20, -56.48, -58.17, -61.61, -53.17, -53.65
2018-12-05, 15:13:20, 135000000, 140000000, 1000000.00, 20, -59.84, -66.12, -63.09, -63.61, -56.63
2018-12-05, 15:13:20, 140000000, 145000000, 1000000.00, 20, -61.59, -61.95, -66.37, -83.92, -82.39
2018-12-05, 15:13:20, 150000000, 155000000, 1000000.00, 20, -63.93, -60.85, -59.11, -60.42, -65.56
2018-12-05, 15:13:20, 140000000, 145000000, 1000000.00, 20, -63.79, -70.29, -62.05, -63.52, -75.54
2018-12-05, 15:13:20, 150000000, 155000000, 1000000.00, 20, -66.03, -70.60, -68.15, -62.51, -61.46
2018-12-05, 15:13:20, 145000000, 150000000, 1000000.00, 20, -62.84, -67.33, -57.70, -56.95, -64.54
2018-12-05, 15:13:20, 155000000, 160000000, 1000000.00, 20, -59.59, -55.16, -57.45, -62.45, -61.68
2018-12-05, 15:13:20, 145000000, 150000000, 1000000.00, 20, -65.62, -68.99, -72.75, -60.29, -57.00
2018-12-05, 15:13:20, 155000000, 160000000, 1000000.00, 20, -71.24, -63.62, -60.76, -70.39, -62.41
2018-12-05, 15:13:20, 160000000, 165000000, 1000000.00, 20, -65.68, -69.92, -62.97, -60.57, -62.74
2018-12-05, 15:13:20, 170000000, 175000000, 1000000.00, 20, -68.32, -66.89, -64.09, -59.58, -64.46
2018-12-05, 15:13:20, 160000000, 165000000, 1000000.00, 20, -66.94, -71.14, -69.60, -64.32, -67.44
2018-12-05, 15:13:20, 170000000, 175000000, 1000000.00, 20, -58.60, -64.99, -74.85, -68.05, -67.60
2018-12-05, 15:13:20, 165000000, 170000000, 1000000.00, 20, -67.79, -74.33, -66.29, -69.46, -65.44
2018-12-05, 15:13:20, 175000000, 180000000, 1000000.00, 20, -72.50, -79.38, -75.36, -75.98, -69.68
2018-12-05, 15:13:20, 165000000, 170000000, 1000000.00, 20, -77.54, -75.91, -66.38, -66.98, -64.24
2018-12-05, 15:13:20, 175000000, 180000000, 1000000.00, 20, -82.87, -64.45, -56.83, -57.25, -59.63
2018-12-05, 15:13:20, 180000000, 185000000, 1000000.00, 20, -62.41, -66.91, -63.19, -63.61, -62.75
