2018-12-05, 15:11:22, 0, 5000000, 1000000.00, 20, -7.07, -19.53, -35.78, -48.34, -50.64
2018-12-05, 15:11:22, 10000000, 15000000, 1000000.00, 20, -40.14, -51.24, -45.89, -55.86, -51.76
2018-12-05, 15:11:22, 0, 5000000, 1000000.00, 20, -7.27, -19.56, -37.16, -44.84, -62.70
2018-12-05, 15:11:22, 10000000, 15000000, 1000000.00, 20, -32.23, -42.14, -50.31, -53.32, -60.27
2018-12-05, 15:11:22, 5000000, 10000000, 1000000.00, 20, -56.83, -66.28, -60.29, -59.82, -66.91
2018-12-05, 15:11:22, 15000000, 20000000, 1000000.00, 20, -66.55, -64.73, -51.12, -37.27, -25.30
2018-12-05, 15:11:22, 5000000, 10000000, 1000000.00, 20, -69.13, -55.29, -60.69, -58.47, -73.71
2018-12-05, 15:11:22, 15000000, 20000000, 1000000.00, 20, -70.15, -60.66, -49.41, -38.25, -25.50
2018-12-05, 15:11:22, 20000000, 25000000, 1000000.00, 20, -59.43, -65.24, -58.41, -56.45, -62.27
2018-12-05, 15:11:22, 30000000, 35000000, 1000000.00, 20, -63.82, -64.74, -56.65, -58.80, -54.53
2018-12-05, 15:11:22, 20000000, 25000000, 1000000.00, 20, -56.32, -53.49, -55.52, -61.41, -65.45
2018-12-05, 15:11:22, 30000000, 35000000, 1000000.00, 20, -59.87, -58.47, -55.99, -55.15, -62.65
2018-12-05, 15:11:22, 25000000, 30000000, 1000000.00, 20, -52.82, -51.88, -51.36, -56.77, -65.87
2018-12-05, 15:11:22, 35000000, 40000000, 1000000.00, 20, -53.94, -56.07, -62.52, -58.82, -46.40
2018-12-05, 15:11:22, 25000000, 30000000, 1000000.00, 20, -49.54, -45.53, -45.33, -45.54, -47.84
2018-12-05, 15:11:22, 35000000, 40000000, 1000000.00, 20, -44.41, -48.01, -56.41, -49.75, -41.62
2018-12-05, 15:11:22, 40000000, 45000000, 1000000.00, 20, -44.62, -54.69, -70.28, -63.58, -60.49
2018-12-05, 15:11:22, 50000000, 55000000, 1000000.00, 20, -49.63, -58.43, -59.23, -59.49, -66.58
2018-12-05, 15:11:22, 40000000, 45000000, 1000000.00, 20, -44.95, -55.73, -61.30, -70.54, -61.15
2018-12-05, 15:11:22, 50000000, 55000000, 1000000.00, 20, -51.43, -58.62, -60.91, -58.92, -66.54
2018-12-05, 15:11:22, 45000000, 50000000, 1000000.00, 20, -59.22, -60.07, -59.44, -54.80, -50.77
2018-12-05, 15:11:22, 55000000, 60000000, 1000000.00, 20, -63.72, -58.85, -60.43, -64.32, -56.16
2018-12-05, 15:11:22, 45000000, 50000000, 1000000.00, 20, -53.82, -55.78, -57.87, -59.22, -57.22
2018-12-05, 15:11:22, 55000000, 60000000, 1000000.00, 20, -64.26, -61.49, -80.47, -58.41, -52.80
2018-12-05, 15:11:22, 60000000, 65000000, 1000000.00, 20, -62.95, -63.92, -63.56, -67.12, -65.85
2018-12-05, 15:11:22, 70000000, 75000000, 1000000.00, 20, -59.20, -61.80, -61.96, -70.69, -66.61
2018-12-05, 15:11:22, 60000000, 65000000, 1000000.00, 20, -68.16, -65.56, -73.79, -73.35, -60.98
2018-12-05, 15:11:22, 70000000, 75000000, 1000000.00, 20, -62.38, -66.08, -65.48, -69.40, -64.31
2018-12-05, 15:11:22, 65000000, 70000000, 1000000.00, 20, -56.95, -57.40, -61.65, -62.43, -58.69
2018-12-05, 15:11:22, 75000000, 80000000, 1000000.00, 20, -69.03, -66.67, -62.86, -64.76, -60.81
2018-12-05, 15:11:23, 65000000, 70000000, 1000000.00, 20, -68.84, -66.49, -64.27, -60.94, -58.96
2018-12-05, 15:11:23, 75000000, 80000000, 1000000.00, 20, -58.25, -57.02, -59.03, -68.30, -60.19
2018-12-05, 15:11:23, 80000000, 85000000, 1000000.00, 20, -64.01, -66.52, -70.78, -64.25, -67.53
2018-12-05, 15:11:23, 90000000, 95000000, 1000000.00, 20, -66.26, -73.28, -74.16, -66.05, -63.15
2018-12-05, 15:11:23, 80000000, 85000000, 1000000.00, 20, -57.66, -59.68, -63.09, -68.09, -69.48
2018-12-05, 15:11:23, 90000000, 95000000, 1000000.00, 20, -58.91, -61.51, -63.08, -63.14, -60.20
2018-12-05, 15:11:23, 85000000, 90000000, 1000000.00, 20, -61.44, -61.62, -62.74, -61.95, -54.44
2018-12-05, 15:11:23, 95000000, 100000000, 1000000.00, 20, -65.42, -64.93, -81.71, -59.40, -51.14
2018-12-05, 15:11:23, 85000000, 90000000, 1000000.00, 20, -63.91, -63.34, -82.95, -67.42, -58.79
2018-12-05, 15:11:23, 95000000, 100000000, 1000000.00, 20, -57.37, -65.78, -69.76, -56.38, -51.59
2018-12-05, 15:11:23, 100000000, 105000000, 1000000.00, 20, -51.13, -55.10, -54.90, -52.62, -51.39
2018-12-05, 15:11:23, 110000000, 115000000, 1000000.00, 20, -50.68, -54.03, -49.85, -47.08, -48.18
2018-12-05, 15:11:23, 100000000, 105000000, 1000000.00, 20, -57.00, -64.56, -61.28, -63.76, -64.96
2018-12-05, 15:11:23, 110000000, 115000000, 1000000.00, 20, -54.71, -62.78, -72.80, -70.40, -70.39
2018-12-05, 15:11:23, 105000000, 110000000, 1000000.00, 20, -63.28, -58.45, -58.65, -63.72, -61.10
2018-12-05, 15:11:23, 115000000, 120000000, 1000000.00, 20, -66.10, -65.87, -67.86, -66.61, -59.63
2018-12-05, 15:11:23, 105000000, 110000000, 1000000.00, 20, -60.23, -64.31, -67.29, -62.13, -55.06
2018-12-05, 15:11:23, 115000000, 120000000, 1000000.00, 20, -63.54, -66.62, -75.06, -69.79, -58.63
