2018-12-05, 15:24:09, 0, 5000000, 1000000.00, 20, -7.13, -19.55, -35.51, -48.17, -60.97
2018-12-05, 15:24:09, 10000000, 15000000, 1000000.00, 20, -33.58, -47.60, -57.46, -60.80, -54.70
2018-12-05, 15:24:09, 0, 5000000, 1000000.00, 20, -7.13, -19.54, -36.64, -47.39, -52.87
2018-12-05, 15:24:09, 10000000, 15000000, 1000000.00, 20, -31.66, -42.47, -52.09, -52.52, -59.35
2018-12-05, 15:24:09, 5000000, 10000000, 1000000.00, 20, -53.38, -53.82, -62.55, -52.36, -50.76
2018-12-05, 15:24:09, 15000000, 20000000, 1000000.00, 20, -59.08, -58.35, -49.02, -39.06, -25.57
2018-12-05, 15:24:09, 5000000, 10000000, 1000000.00, 20, -50.61, -49.19, -50.41, -55.27, -54.47
2018-12-05, 15:24:09, 15000000, 20000000, 1000000.00, 20, -59.39, -55.83, -56.24, -37.16, -25.33
2018-12-05, 15:24:09, 20000000, 25000000, 1000000.00, 20, -58.59, -64.46, -57.04, -57.38, -61.68
2018-12-05, 15:24:09, 30000000, 35000000, 1000000.00, 20, -60.13, -75.72, -63.57, -72.34, -65.27
2018-12-05, 15:24:09, 20000000, 25000000, 1000000.00, 20, -65.20, -68.72, -75.13, -63.65, -57.04
2018-12-05, 15:24:09, 30000000, 35000000, 1000000.00, 20, -54.90, -55.11, -55.20, -52.74, -51.84
2018-12-05, 15:24:09, 25000000, 30000000, 1000000.00, 20, -54.70, -55.81, -61.54, -66.46, -55.97
2018-12-05, 15:24:09, 35000000, 40000000, 1000000.00, 20, -58.24, -63.40, -65.35, -59.88, -45.64
2018-12-05, 15:24:09, 25000000, 30000000, 1000000.00, 20, -55.06, -61.02, -62.73, -61.36, -59.94
2018-12-05, 15:24:09, 35000000, 40000000, 1000000.00, 20, -62.13, -52.93, -57.82, -53.91, -42.41
2018-12-05, 15:24:09, 40000000, 45000000, 1000000.00, 20, -45.23, -62.01, -63.24, -60.53, -66.18
2018-12-05, 15:24:09, 50000000, 55000000, 1000000.00, 20, -47.41, -55.45, -62.61, -62.18, -61.15
2018-12-05, 15:24:09, 40000000, 45000000, 1000000.00, 20, -41.63, -50.07, -55.13, -63.97, -58.25
2018-12-05, 15:24:09, 50000000, 55000000, 1000000.00, 20, -55.89, -61.69, -60.68, -61.84, -59.63
2018-12-05, 15:24:09, 45000000, 50000000, 1000000.00, 20, -58.25, -62.39, -57.65, -60.27, -49.25
2018-12-05, 15:24:09, 55000000, 60000000, 1000000.00, 20, -59.16, -74.25, -66.82, -70.23, -55.58
2018-12-05, 15:24:09, 45000000, 50000000, 1000000.00, 20, -68.81, -60.56, -58.55, -52.47, -50.11
2018-12-05, 15:24:09, 55000000, 60000000, 1000000.00, 20, -56.42, -59.51, -61.54, -61.14, -54.60
2018-12-05, 15:24:09, 60000000, 65000000, 1000000.00, 20, -64.72, -62.78, -64.93, -61.54, -58.80
2018-12-05, 15:24:09, 70000000, 75000000, 1000000.00, 20, -55.31, -66.94, -56.12, -56.98, -54.57
2018-12-05, 15:24:09, 60000000, 65000000, 1000000.00, 20, -57.64, -63.40, -62.70, -59.31, -68.22
2018-12-05, 15:24:09, 70000000, 75000000, 1000000.00, 20, -66.18, -63.81, -61.68, -60.93, -63.88
2018-12-05, 15:24:09, 65000000, 70000000, 1000000.00, 20, -60.39, -57.71, -64.33, -69.83, -63.24
2018-12-05, 15:24:09, 75000000, 80000000, 1000000.00, 20, -58.12, -63.62, -63.60, -66.21, -61.30
2018-12-05, 15:24:09, 65000000, 70000000, 1000000.00, 20, -70.78, -60.73, -65.75, -71.47, -62.85
2018-12-05, 15:24:09, 75000000, 80000000, 1000000.00, 20, -65.24, -68.31, -63.73, -63.06, -64.42
2018-12-05, 15:24:09, 80000000, 85000000, 1000000.00, 20, -47.49, -58.71, -70.33, -66.41, -69.10
2018-12-05, 15:24:09, 90000000, 95000000, 1000000.00, 20, -55.41, -59.87, -75.64, -61.43, -59.61
2018-12-05, 15:24:09, 80000000, 85000000, 1000000.00, 20, -48.01, -55.35, -67.41, -63.39, -63.48
2018-12-05, 15:24:09, 90000000, 95000000, 1000000.00, 20, -54.34, -83.51, -58.62, -59.89, -61.83
2018-12-05, 15:24:09, 85000000, 90000000, 1000000.00, 20, -67.11, -78.39, -60.71, -56.62, -60.17
2018-12-05, 15:24:09, 95000000, 100000000, 1000000.00, 20, -58.19, -62.69, -61.99, -40.44, -29.34
2018-12-05, 15:24:09, 85000000, 90000000, 1000000.00, 20, -62.45, -65.61, -73.25, -58.68, -55.95
2018-12-05, 15:24:09, 95000000, 100000000, 1000000.00, 20, -58.28, -75.44, -56.47, -42.68, -29.98
2018-12-05, 15:24:09, 100000000, 105000000, 1000000.00, 20, -29.37, -42.06, -54.59, -60.34, -63.62
2018-12-05, 15:24:09, 110000000, 115000000, 1000000.00, 20, -56.60, -63.46, -66.03, -58.43, -61.02
2018-12-05, 15:24:09, 100000000, 105000000, 1000000.00, 20, -29.03, -41.34, -56.45, -60.81, -60.02
2018-12-05, 15:24:09, 110000000, 115000000, 1000000.00, 20, -56.07, -55.16, -61.65, -95.84, -73.98
2018-12-05, 15:24:09, 105000000, 110000000, 1000000.00, 20, -72.50, -82.90, -60.99, -58.94, -77.51
2018-12-05, 15:24:09, 115000000, 120000000, 1000000.00, 20, -58.72, -56.10, -63.13, -57.75, -44.73
2018-12-05, 15:24:09, 105000000, 110000000, 1000000.00, 20, -58.03, -54.87, -57.91, -59.69, -61.57
2018-12-05, 15:24:09, 115000000, 120000000, 1000000.00, 20, -64.89, -64.39, -52.84, -56.85, -50.08
2018-12-05, 15:24:09, 120000000, 125000000, 1000000.00, 20, -58.71, -59.48, -59.24, -66.48, -66.57
2018-12-05, 15:24:09, 130000000, 135000000, 1000000.00, 20, -53.41, -60.92, -68.83, -66.51, -61.57
2018-12-05, 15:24:09, 120000000, 125000000, 1000000.00, 20, -58.49, -62.07, -59.70, -65.56, -63.37
2018-12-05, 15:24:09, 130000000, 135000000, 1000000.00, 20, -54.18, -53.13, -57.48, -61.65, -58.48
2018-12-05, 15:24:09, 125000000, 130000000, 1000000.00, 20, -62.87, -69.62, -64.79, -63.21, -62.58
2018-12-05, 15:24:09, 135000000, 140000000, 1000000.00, 20, -72.57, -59.30, -57.00, -61.26, -60.66
2018-12-05, 15:24:09, 125000000, 130000000, 1000000.00, 20, -64.41, -66.08, -55.43, -56.90, -76.22
2018-12-05, 15:24:09, 135000000, 140000000, 1000000.00, 20, -60.18, -65.18, -68.45, -69.57, -65.26
2018-12-05, 15:24:09, 140000000, 145000000, 1000000.00, 20, -66.77, -69.89, -65.60, -62.39, -70.53
2018-12-05, 15:24:09, 150000000, 155000000, 1000000.00, 20, -65.20, -66.06, -72.96, -72.12, -73.88
2018-12-05, 15:24:09, 140000000, 145000000, 1000000.00, 20, -66.53, -70.45, -68.77, -68.27, -67.90
2018-12-05, 15:24:09, 150000000, 155000000, 1000000.00, 20, -69.09, -68.93, -69.25, -68.30, -67.47
2018-12-05, 15:24:09, 145000000, 150000000, 1000000.00, 20, -61.74, -60.49, -64.07, -65.43, -61.71
2018-12-05, 15:24:09, 155000000, 160000000, 1000000.00, 20, -71.47, -67.80, -80.31, -64.38, -61.69
2018-12-05, 15:24:09, 145000000, 150000000, 1000000.00, 20, -73.84, -79.24, -67.78, -62.98, -65.55
2018-12-05, 15:24:09, 155000000, 160000000, 1000000.00, 20, -56.78, -54.90, -54.47, -55.01, -54.27
2018-12-05, 15:24:09, 160000000, 165000000, 1000000.00, 20, -59.80, -67.15, -81.61, -70.91, -68.13
2018-12-05, 15:24:09, 170000000, 175000000, 1000000.00, 20, -63.87, -65.56, -63.58, -61.44, -64.11
2018-12-05, 15:24:09, 160000000, 165000000, 1000000.00, 20, -61.71, -86.42, -62.79, -59.18, -57.02
2018-12-05, 15:24:09, 170000000, 175000000, 1000000.00, 20, -58.06, -69.44, -57.61, -55.42, -61.81
2018-12-05, 15:24:09, 165000000, 170000000, 1000000.00, 20, -66.25, -75.61, -72.53, -62.71, -69.41
