2018-12-05, 15:15:15, 0, 5000000, 1000000.00, 20, -7.10, -19.18, -38.67, -46.34, -49.99
2018-12-05, 15:15:15, 10000000, 15000000, 1000000.00, 20, -30.11, -42.34, -48.02, -50.57, -50.67
2018-12-05, 15:15:15, 0, 5000000, 1000000.00, 20, -6.98, -19.00, -39.61, -43.83, -58.00
2018-12-05, 15:15:15, 10000000, 15000000, 1000000.00, 20, -33.53, -43.21, -51.20, -53.30, -51.31
2018-12-05, 15:15:15, 5000000, 10000000, 1000000.00, 20, -59.92, -59.34, -50.99, -47.65, -48.64
2018-12-05, 15:15:15, 15000000, 20000000, 1000000.00, 20, -55.20, -52.05, -50.46, -36.72, -25.01
2018-12-05, 15:15:15, 5000000, 10000000, 1000000.00, 20, -59.81, -56.81, -61.06, -56.62, -58.95
2018-12-05, 15:15:15, 15000000, 20000000, 1000000.00, 20, -65.20, -56.27, -58.24, -36.90, -24.76
2018-12-05, 15:15:15, 20000000, 25000000, 1000000.00, 20, -61.91, -59.27, -54.91, -57.93, -65.83
2018-12-05, 15:15:15, 30000000, 35000000, 1000000.00, 20, -62.32, -77.65, -62.78, -61.40, -66.60
2018-12-05, 15:15:15, 20000000, 25000000, 1000000.00, 20, -53.21, -62.12, -60.46, -61.81, -58.05
2018-12-05, 15:15:15, 30000000, 35000000, 1000000.00, 20, -59.54, -61.01, -68.99, -61.62, -56.09
2018-12-05, 15:15:15, 25000000, 30000000, 1000000.00, 20, -56.17, -63.66, -70.57, -66.33, -62.83
2018-12-05, 15:15:15, 35000000, 40000000, 1000000.00, 20, -56.14, -62.07, -57.43, -65.07, -46.35
2018-12-05, 15:15:15, 25000000, 30000000, 1000000.00, 20, -54.00, -68.10, -57.99, -55.75, -62.84
2018-12-05, 15:15:15, 35000000, 40000000, 1000000.00, 20, -53.66, -59.57, -66.39, -51.25, -45.34
2018-12-05, 15:15:15, 40000000, 45000000, 1000000.00, 20, -44.06, -53.28, -68.20, -64.81, -65.00
2018-12-05, 15:15:15, 50000000, 55000000, 1000000.00, 20, -54.46, -58.40, -71.05, -68.00, -62.21
2018-12-05, 15:15:15, 40000000, 45000000, 1000000.00, 20, -44.68, -55.68, -64.74, -64.62, -64.79
2018-12-05, 15:15:15, 50000000, 55000000, 1000000.00, 20, -52.36, -69.49, -60.94, -78.74, -62.46
2018-12-05, 15:15:15, 45000000, 50000000, 1000000.00, 20, -55.06, -53.44, -59.63, -55.54, -51.13
2018-12-05, 15:15:15, 55000000, 60000000, 1000000.00, 20, -66.48, -58.12, -65.05, -58.32, -54.44
2018-12-05, 15:15:15, 45000000, 50000000, 1000000.00, 20, -65.07, -64.53, -61.23, -64.90, -52.98
2018-12-05, 15:15:15, 55000000, 60000000, 1000000.00, 20, -56.23, -64.28, -69.15, -61.38, -53.33
2018-12-05, 15:15:15, 60000000, 65000000, 1000000.00, 20, -62.80, -68.35, -59.31, -61.01, -69.13
2018-12-05, 15:15:15, 70000000, 75000000, 1000000.00, 20, -63.56, -74.62, -64.62, -64.42, -70.57
2018-12-05, 15:15:15, 60000000, 65000000, 1000000.00, 20, -66.96, -59.23, -60.73, -69.90, -62.33
2018-12-05, 15:15:15, 70000000, 75000000, 1000000.00, 20, -62.00, -75.43, -73.63, -64.93, -62.15
2018-12-05, 15:15:15, 65000000, 70000000, 1000000.00, 20, -64.22, -62.66, -63.59, -64.20, -64.35
2018-12-05, 15:15:15, 75000000, 80000000, 1000000.00, 20, -71.12, -69.52, -78.88, -58.13, -58.19
2018-12-05, 15:15:15, 65000000, 70000000, 1000000.00, 20, -67.98, -63.94, -67.17, -63.10, -66.75
2018-12-05, 15:15:15, 75000000, 80000000, 1000000.00, 20, -59.93, -61.41, -65.03, -65.51, -59.21
2018-12-05, 15:15:15, 80000000, 85000000, 1000000.00, 20, -69.92, -63.79, -60.81, -66.47, -69.55
2018-12-05, 15:15:15, 90000000, 95000000, 1000000.00, 20, -60.96, -75.94, -80.43, -73.38, -63.51
2018-12-05, 15:15:15, 80000000, 85000000, 1000000.00, 20, -63.50, -69.32, -85.00, -77.52, -69.67
2018-12-05, 15:15:15, 90000000, 95000000, 1000000.00, 20, -61.43, -62.14, -57.86, -59.04, -60.64
2018-12-05, 15:15:15, 85000000, 90000000, 1000000.00, 20, -59.17, -63.53, -60.49, -61.00, -71.28
2018-12-05, 15:15:15, 95000000, 100000000, 1000000.00, 20, -73.71, -64.65, -62.35, -58.44, -52.26
2018-12-05, 15:15:15, 85000000, 90000000, 1000000.00, 20, -60.22, -63.73, -70.83, -75.56, -62.07
2018-12-05, 15:15:15, 95000000, 100000000, 1000000.00, 20, -62.90, -61.81, -62.41, -57.14, -49.91
2018-12-05, 15:15:15, 100000000, 105000000, 1000000.00, 20, -52.69, -59.59, -79.52, -69.89, -67.43
2018-12-05, 15:15:15, 110000000, 115000000, 1000000.00, 20, -60.19, -59.83, -69.57, -64.92, -66.36
2018-12-05, 15:15:15, 100000000, 105000000, 1000000.00, 20, -55.40, -62.51, -67.63, -69.63, -72.00
2018-12-05, 15:15:15, 110000000, 115000000, 1000000.00, 20, -61.72, -58.25, -62.76, -62.17, -64.66
2018-12-05, 15:15:15, 105000000, 110000000, 1000000.00, 20, -61.18, -70.65, -60.72, -59.86, -66.12
2018-12-05, 15:15:15, 115000000, 120000000, 1000000.00, 20, -59.16, -63.76, -59.09, -56.17, -52.95
2018-12-05, 15:15:15, 105000000, 110000000, 1000000.00, 20, -78.71, -57.34, -53.09, -51.58, -55.01
2018-12-05, 15:15:15, 115000000, 120000000, 1000000.00, 20, -54.76, -55.54, -63.02, -63.96, -63.49
2018-12-05, 15:15:15, 120000000, 125000000, 1000000.00, 20, -55.50, -68.89, -61.74, -61.27, -60.71
