2018-12-05, 15:09:37, 0, 5000000, 1000000.00, 20, -7.22, -19.34, -36.54, -48.03, -56.53
2018-12-05, 15:09:37, 10000000, 15000000, 1000000.00, 20, -32.32, -43.14, -54.19, -52.12, -48.70
2018-12-05, 15:09:37, 0, 5000000, 1000000.00, 20, -6.99, -19.36, -35.81, -46.20, -64.54
2018-12-05, 15:09:37, 10000000, 15000000, 1000000.00, 20, -28.32, -40.07, -52.15, -51.48, -54.09
2018-12-05, 15:09:37, 5000000, 10000000, 1000000.00, 20, -55.35, -52.52, -55.46, -58.33, -61.67
2018-12-05, 15:09:37, 15000000, 20000000, 1000000.00, 20, -70.74, -61.73, -56.35, -37.14, -25.38
2018-12-05, 15:09:37, 5000000, 10000000, 1000000.00, 20, -61.40, -63.75, -58.79, -56.72, -57.14
2018-12-05, 15:09:37, 15000000, 20000000, 1000000.00, 20, -53.53, -58.93, -48.60, -37.73, -25.01
2018-12-05, 15:09:37, 20000000, 25000000, 1000000.00, 20, -53.51, -59.40, -64.27, -63.13, -70.15
2018-12-05, 15:09:37, 30000000, 35000000, 1000000.00, 20, -58.57, -60.42, -63.96, -69.67, -65.11
2018-12-05, 15:09:37, 20000000, 25000000, 1000000.00, 20, -65.99, -56.27, -53.70, -49.90, -48.61
2018-12-05, 15:09:37, 30000000, 35000000, 1000000.00, 20, -55.75, -44.85, -42.72, -41.91, -39.85
2018-12-05, 15:09:37, 25000000, 30000000, 1000000.00, 20, -59.83, -60.15, -58.87, -61.08, -60.56
2018-12-05, 15:09:37, 35000000, 40000000, 1000000.00, 20, -66.70, -57.67, -59.17, -54.26, -43.99
2018-12-05, 15:09:37, 25000000, 30000000, 1000000.00, 20, -54.45, -53.26, -56.73, -67.73, -59.74
2018-12-05, 15:09:37, 35000000, 40000000, 1000000.00, 20, -56.89, -61.24, -60.21, -59.86, -44.37
2018-12-05, 15:09:37, 40000000, 45000000, 1000000.00, 20, -43.12, -51.91, -54.95, -52.48, -57.49
2018-12-05, 15:09:37, 50000000, 55000000, 1000000.00, 20, -53.82, -64.74, -57.17, -57.74, -54.54
2018-12-05, 15:09:37, 40000000, 45000000, 1000000.00, 20, -44.16, -55.76, -59.67, -63.81, -80.22
2018-12-05, 15:09:37, 50000000, 55000000, 1000000.00, 20, -53.36, -55.74, -61.82, -61.34, -61.77
2018-12-05, 15:09:37, 45000000, 50000000, 1000000.00, 20, -56.54, -57.10, -59.19, -56.25, -50.24
2018-12-05, 15:09:37, 55000000, 60000000, 1000000.00, 20, -67.54, -78.45, -67.77, -60.29, -66.48
2018-12-05, 15:09:37, 45000000, 50000000, 1000000.00, 20, -60.52, -59.37, -60.13, -54.58, -47.21
2018-12-05, 15:09:37, 55000000, 60000000, 1000000.00, 20, -68.99, -70.61, -71.17, -68.98, -62.17
2018-12-05, 15:09:37, 60000000, 65000000, 1000000.00, 20, -60.62, -61.38, -66.31, -64.85, -61.73
2018-12-05, 15:09:37, 70000000, 75000000, 1000000.00, 20, -62.91, -66.97, -65.09, -73.37, -69.80
2018-12-05, 15:09:37, 60000000, 65000000, 1000000.00, 20, -56.68, -57.57, -72.29, -61.04, -66.59
2018-12-05, 15:09:37, 70000000, 75000000, 1000000.00, 20, -55.98, -63.03, -61.00, -57.60, -59.17
2018-12-05, 15:09:37, 65000000, 70000000, 1000000.00, 20, -65.77, -62.57, -71.46, -64.94, -63.67
2018-12-05, 15:09:37, 75000000, 80000000, 1000000.00, 20, -59.31, -60.34, -61.64, -56.41, -58.26
2018-12-05, 15:09:37, 65000000, 70000000, 1000000.00, 20, -57.95, -58.81, -71.38, -63.39, -57.04
2018-12-05, 15:09:37, 75000000, 80000000, 1000000.00, 20, -63.51, -58.36, -57.52, -62.21, -64.56
2018-12-05, 15:09:37, 80000000, 85000000, 1000000.00, 20, -58.54, -71.54, -69.79, -64.00, -62.54
2018-12-05, 15:09:37, 90000000, 95000000, 1000000.00, 20, -63.65, -67.93, -72.02, -63.39, -60.64
2018-12-05, 15:09:37, 80000000, 85000000, 1000000.00, 20, -55.84, -60.52, -60.58, -54.68, -57.03
2018-12-05, 15:09:37, 90000000, 95000000, 1000000.00, 20, -50.86, -56.73, -58.92, -53.86, -52.14
2018-12-05, 15:09:37, 85000000, 90000000, 1000000.00, 20, -59.83, -64.10, -76.99, -71.45, -58.68
2018-12-05, 15:09:37, 95000000, 100000000, 1000000.00, 20, -59.14, -62.06, -65.70, -65.35, -55.96
2018-12-05, 15:09:37, 85000000, 90000000, 1000000.00, 20, -61.36, -64.60, -67.36, -78.94, -60.89
2018-12-05, 15:09:37, 95000000, 100000000, 1000000.00, 20, -56.71, -59.06, -64.94, -57.33, -50.40
2018-12-05, 15:09:37, 100000000, 105000000, 1000000.00, 20, -51.61, -59.25, -67.80, -69.66, -72.17
2018-12-05, 15:09:37, 110000000, 115000000, 1000000.00, 20, -58.67, -64.76, -65.73, -68.10, -83.58
2018-12-05, 15:09:37, 100000000, 105000000, 1000000.00, 20, -57.31, -67.75, -66.00, -79.44, -62.94
2018-12-05, 15:09:37, 110000000, 115000000, 1000000.00, 20, -61.92, -70.04, -71.14, -61.55, -60.12
