2018-12-05, 15:06:57, 0, 5000000, 1000000.00, 20, -7.13, -19.27, -38.07, -45.22, -54.24
2018-12-05, 15:06:57, 10000000, 15000000, 1000000.00, 20, -30.96, -43.03, -49.72, -53.19, -54.02
2018-12-05, 15:06:57, 0, 5000000, 1000000.00, 20, -7.10, -19.42, -37.43, -46.23, -53.44
2018-12-05, 15:06:57, 10000000, 15000000, 1000000.00, 20, -29.10, -41.66, -52.20, -56.05, -53.17
2018-12-05, 15:06:57, 5000000, 10000000, 1000000.00, 20, -76.79, -62.14, -61.06, -62.29, -59.28
2018-12-05, 15:06:57, 15000000, 20000000, 1000000.00, 20, -52.87, -55.50, -52.49, -37.71, -25.44
2018-12-05, 15:06:57, 5000000, 10000000, 1000000.00, 20, -68.01, -56.51, -56.52, -56.02, -51.91
2018-12-05, 15:06:57, 15000000, 20000000, 1000000.00, 20, -53.22, -56.20, -49.10, -38.19, -25.37
2018-12-05, 15:06:57, 20000000, 25000000, 1000000.00, 20, -60.06, -62.03, -77.41, -60.71, -55.86
2018-12-05, 15:06:57, 30000000, 35000000, 1000000.00, 20, -57.79, -60.57, -60.29, -60.14, -59.33
2018-12-05, 15:06:57, 20000000, 25000000, 1000000.00, 20, -61.39, -58.41, -57.75, -57.25, -61.94
2018-12-05, 15:06:57, 30000000, 35000000, 1000000.00, 20, -57.91, -54.06, -54.28, -60.07, -58.56
2018-12-05, 15:06:57, 25000000, 30000000, 1000000.00, 20, -57.45, -60.17, -61.08, -56.62, -57.11
2018-12-05, 15:06:57, 35000000, 40000000, 1000000.00, 20, -69.94, -65.65, -74.43, -65.51, -48.67
2018-12-05, 15:06:57, 25000000, 30000000, 1000000.00, 20, -59.32, -64.14, -61.45, -61.45, -56.04
2018-12-05, 15:06:57, 35000000, 40000000, 1000000.00, 20, -56.42, -63.52, -66.38, -53.13, -45.16
2018-12-05, 15:06:57, 40000000, 45000000, 1000000.00, 20, -46.45, -57.44, -63.78, -61.36, -61.76
2018-12-05, 15:06:57, 50000000, 55000000, 1000000.00, 20, -49.78, -56.03, -61.53, -58.60, -58.42
2018-12-05, 15:06:57, 40000000, 45000000, 1000000.00, 20, -47.35, -60.97, -53.10, -57.40, -60.78
2018-12-05, 15:06:57, 50000000, 55000000, 1000000.00, 20, -52.15, -55.47, -61.04, -62.32, -58.73
2018-12-05, 15:06:57, 45000000, 50000000, 1000000.00, 20, -56.39, -56.94, -60.04, -63.68, -53.72
2018-12-05, 15:06:57, 55000000, 60000000, 1000000.00, 20, -59.26, -59.31, -61.94, -57.52, -55.26
2018-12-05, 15:06:57, 45000000, 50000000, 1000000.00, 20, -61.04, -57.82, -65.58, -58.66, -49.35
2018-12-05, 15:06:57, 55000000, 60000000, 1000000.00, 20, -59.21, -76.64, -63.50, -71.91, -56.38
2018-12-05, 15:06:57, 60000000, 65000000, 1000000.00, 20, -63.31, -61.87, -61.76, -67.24, -61.09
2018-12-05, 15:06:57, 70000000, 75000000, 1000000.00, 20, -69.09, -56.54, -55.75, -56.27, -56.52
2018-12-05, 15:06:57, 60000000, 65000000, 1000000.00, 20, -63.27, -63.36, -69.12, -68.64, -65.55
2018-12-05, 15:06:57, 70000000, 75000000, 1000000.00, 20, -71.49, -58.91, -58.73, -66.15, -59.66
2018-12-05, 15:06:57, 65000000, 70000000, 1000000.00, 20, -60.34, -59.20, -62.09, -65.07, -64.87
2018-12-05, 15:06:57, 75000000, 80000000, 1000000.00, 20, -65.22, -61.66, -58.73, -59.89, -64.81
2018-12-05, 15:06:57, 65000000, 70000000, 1000000.00, 20, -57.46, -57.00, -66.62, -63.99, -57.89
2018-12-05, 15:06:57, 75000000, 80000000, 1000000.00, 20, -60.38, -64.22, -79.51, -74.84, -60.88
2018-12-05, 15:06:57, 80000000, 85000000, 1000000.00, 20, -56.65, -60.41, -63.55, -63.13, -62.03
2018-12-05, 15:06:57, 90000000, 95000000, 1000000.00, 20, -60.86, -65.07, -61.37, -59.81, -67.29
2018-12-05, 15:06:57, 80000000, 85000000, 1000000.00, 20, -63.56, -70.45, -63.92, -61.49, -64.86
2018-12-05, 15:06:57, 90000000, 95000000, 1000000.00, 20, -64.62, -64.11, -74.89, -63.88, -59.58
2018-12-05, 15:06:57, 85000000, 90000000, 1000000.00, 20, -68.79, -71.22, -72.82, -70.33, -60.27
2018-12-05, 15:06:57, 95000000, 100000000, 1000000.00, 20, -61.20, -72.93, -61.61, -57.43, -49.90
2018-12-05, 15:06:57, 85000000, 90000000, 1000000.00, 20, -67.47, -69.81, -62.27, -60.05, -60.64
2018-12-05, 15:06:57, 95000000, 100000000, 1000000.00, 20, -66.02, -77.15, -64.23, -61.09, -57.67
2018-12-05, 15:06:57, 100000000, 105000000, 1000000.00, 20, -50.40, -59.10, -62.38, -56.13, -54.24
2018-12-05, 15:06:57, 110000000, 115000000, 1000000.00, 20, -57.64, -62.35, -61.77, -72.11, -68.50
2018-12-05, 15:06:57, 100000000, 105000000, 1000000.00, 20, -47.92, -55.66, -70.51, -62.98, -61.18
2018-12-05, 15:06:57, 110000000, 115000000, 1000000.00, 20, -61.00, -58.84, -64.26, -61.85, -66.74
2018-12-05, 15:06:57, 105000000, 110000000, 1000000.00, 20, -75.65, -69.59, -61.61, -58.41, -58.06
2018-12-05, 15:06:57, 115000000, 120000000, 1000000.00, 20, -60.35, -70.75, -77.50, -69.55, -61.71
2018-12-05, 15:06:57, 105000000, 110000000, 1000000.00, 20, -54.56, -63.34, -57.68, -57.86, -66.50
2018-12-05, 15:06:57, 115000000, 120000000, 1000000.00, 20, -58.59, -61.83, -66.09, -61.63, -53.72
2018-12-05, 15:06:57, 120000000, 125000000, 1000000.00, 20, -56.27, -67.50, -64.79, -62.04, -80.89
2018-12-05, 15:06:57, 130000000, 135000000, 1000000.00, 20, -64.33, -72.29, -72.93, -65.74, -64.54
2018-12-05, 15:06:57, 120000000, 125000000, 1000000.00, 20, -47.97, -50.71, -55.37, -63.67, -57.51
2018-12-05, 15:06:57, 130000000, 135000000, 1000000.00, 20, -56.00, -55.84, -61.42, -66.16, -62.65
2018-12-05, 15:06:57, 125000000, 130000000, 1000000.00, 20, -59.55, -65.10, -60.06, -56.77, -55.52
2018-12-05, 15:06:57, 135000000, 140000000, 1000000.00, 20, -65.47, -64.85, -61.87, -60.69, -65.86
2018-12-05, 15:06:57, 125000000, 130000000, 1000000.00, 20, -62.09, -53.28, -50.20, -57.20, -61.65
2018-12-05, 15:06:57, 135000000, 140000000, 1000000.00, 20, -65.72, -59.29, -66.83, -55.81, -61.68
2018-12-05, 15:06:57, 140000000, 145000000, 1000000.00, 20, -58.64, -60.34, -66.09, -60.15, -61.99
2018-12-05, 15:06:57, 150000000, 155000000, 1000000.00, 20, -65.47, -80.58, -74.58, -60.45, -61.73
2018-12-05, 15:06:57, 140000000, 145000000, 1000000.00, 20, -67.42, -64.11, -57.84, -59.82, -62.12
2018-12-05, 15:06:57, 150000000, 155000000, 1000000.00, 20, -58.70, -57.43, -56.79, -60.57, -63.51
2018-12-05, 15:06:57, 145000000, 150000000, 1000000.00, 20, -64.25, -57.52, -56.96, -59.64, -61.66
2018-12-05, 15:06:57, 155000000, 160000000, 1000000.00, 20, -80.22, -74.11, -66.06, -57.98, -54.50
2018-12-05, 15:06:57, 145000000, 150000000, 1000000.00, 20, -71.57, -79.13, -70.01, -62.67, -56.06
2018-12-05, 15:06:57, 155000000, 160000000, 1000000.00, 20, -66.17, -61.48, -68.17, -64.76, -56.57
2018-12-05, 15:06:57, 160000000, 165000000, 1000000.00, 20, -61.17, -65.39, -62.27, -62.03, -60.32
